ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core5_core,dram_outstanding_requests_sum,,Accumulator,12418548000,0,1202209,1202209,1202209,1,1
system_pxn0_pod0_core5_core,useful_dram_outstanding_requests_sum,,Accumulator,12418548000,0,1200909,1200909,1200909,1,1
system_pxn0_pod0_core6_core,load_l1sp,hart_0,Accumulator,12418548000,0,465691,465691,465691,1,1
system_pxn0_pod0_core6_core,store_l1sp,hart_0,Accumulator,12418548000,0,265585,265585,265585,1,1
system_pxn0_pod0_core6_core,atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core6_core,load_l2sp,hart_0,Accumulator,12418548000,0,14127,14127,14127,1,1
system_pxn0_pod0_core6_core,store_l2sp,hart_0,Accumulator,12418548000,0,567,567,567,1,1
system_pxn0_pod0_core6_core,atomic_l2sp,hart_0,Accumulator,12418548000,0,134,134,134,1,1
system_pxn0_pod0_core6_core,load_dram,hart_0,Accumulator,12418548000,0,31520,31520,31520,1,1
system_pxn0_pod0_core6_core,store_dram,hart_0,Accumulator,12418548000,0,1,1,1,1,1
system_pxn0_pod0_core6_core,atomic_dram,hart_0,Accumulator,12418548000,0,29109,29109,29109,1,1
system_pxn0_pod0_core6_core,load_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core6_core,store_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core6_core,atomic_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core6_core,useful_load_l1sp,hart_0,Accumulator,12418548000,0,422760,422760,422760,1,1
system_pxn0_pod0_core6_core,useful_store_l1sp,hart_0,Accumulator,12418548000,0,226718,226718,226718,1,1
system_pxn0_pod0_core6_core,useful_atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core6_core,useful_load_l2sp,hart_0,Accumulator,12418548000,0,5191,5191,5191,1,1
system_pxn0_pod0_core6_core,useful_store_l2sp,hart_0,Accumulator,12418548000,0,549,549,549,1,1
system_pxn0_pod0_core6_core,useful_atomic_l2sp,hart_0,Accumulator,12418548000,0,116,116,116,1,1
system_pxn0_pod0_core6_core,useful_load_dram,hart_0,Accumulator,12418548000,0,31490,31490,31490,1,1
system_pxn0_pod0_core6_core,useful_store_dram,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core6_core,useful_atomic_dram,hart_0,Accumulator,12418548000,0,29090,29090,29090,1,1
system_pxn0_pod0_core6_core,pgas_translations,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core6_core,l2sp_interarrival,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core6_core,busy_cycles,,Accumulator,12418548000,0,2097920,2097920,2097920,1,1
system_pxn0_pod0_core6_core,stall_cycles,,Accumulator,12418548000,0,5614259,27332959999,8871,1,84131
system_pxn0_pod0_core6_core,icache_miss,,Accumulator,12418548000,0,2796,2796,2796,1,1
system_pxn0_pod0_core6_core,memory_wait_cycles,,Accumulator,12418548000,0,4502719,4502719,4502719,1,1
system_pxn0_pod0_core6_core,active_idle_cycles,,Accumulator,12418548000,0,8871,8871,8871,1,1
system_pxn0_pod0_core6_core,load_latency_total,,Accumulator,12418548000,0,4502719,166385807,806734,2,619
system_pxn0_pod0_core6_core,load_request_count,,Accumulator,12418548000,0,806734,806734,806734,1,1
system_pxn0_pod0_core6_core,dram_load_latency_total,,Accumulator,12418548000,0,1178062,48623814,31520,34,217
system_pxn0_pod0_core6_core,dram_load_request_count,,Accumulator,12418548000,0,31520,31520,31520,1,1
system_pxn0_pod0_core6_core,useful_busy_cycles,,Accumulator,12418548000,0,1786026,1786026,1786026,1,1
system_pxn0_pod0_core6_core,useful_memory_wait_cycles,,Accumulator,12418548000,0,4144645,4144645,4144645,1,1
system_pxn0_pod0_core6_core,useful_active_idle_cycles,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core6_core,useful_load_latency_total,,Accumulator,12418548000,0,4144645,160163359,715914,2,234
system_pxn0_pod0_core6_core,useful_load_request_count,,Accumulator,12418548000,0,715914,715914,715914,1,1
system_pxn0_pod0_core6_core,useful_dram_load_latency_total,,Accumulator,12418548000,0,1176816,48564292,31490,34,217
system_pxn0_pod0_core6_core,useful_dram_load_request_count,,Accumulator,12418548000,0,31490,31490,31490,1,1
system_pxn0_pod0_core6_core,outstanding_requests_sum,,Accumulator,12418548000,0,5309453,5309453,5309453,1,1
system_pxn0_pod0_core6_core,useful_outstanding_requests_sum,,Accumulator,12418548000,0,4860559,4860559,4860559,1,1
system_pxn0_pod0_core6_core,dram_outstanding_requests_sum,,Accumulator,12418548000,0,1209582,1209582,1209582,1,1
system_pxn0_pod0_core6_core,useful_dram_outstanding_requests_sum,,Accumulator,12418548000,0,1208306,1208306,1208306,1,1
system_pxn0_pod0_core7_core,load_l1sp,hart_0,Accumulator,12418548000,0,454207,454207,454207,1,1
system_pxn0_pod0_core7_core,store_l1sp,hart_0,Accumulator,12418548000,0,259518,259518,259518,1,1
system_pxn0_pod0_core7_core,atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,load_l2sp,hart_0,Accumulator,12418548000,0,14084,14084,14084,1,1
system_pxn0_pod0_core7_core,store_l2sp,hart_0,Accumulator,12418548000,0,595,595,595,1,1
system_pxn0_pod0_core7_core,atomic_l2sp,hart_0,Accumulator,12418548000,0,131,131,131,1,1
system_pxn0_pod0_core7_core,load_dram,hart_0,Accumulator,12418548000,0,30562,30562,30562,1,1
system_pxn0_pod0_core7_core,store_dram,hart_0,Accumulator,12418548000,0,1,1,1,1,1
system_pxn0_pod0_core7_core,atomic_dram,hart_0,Accumulator,12418548000,0,28221,28221,28221,1,1
system_pxn0_pod0_core7_core,load_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,store_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,atomic_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,useful_load_l1sp,hart_0,Accumulator,12418548000,0,410681,410681,410681,1,1
system_pxn0_pod0_core7_core,useful_store_l1sp,hart_0,Accumulator,12418548000,0,220220,220220,220220,1,1
system_pxn0_pod0_core7_core,useful_atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,useful_load_l2sp,hart_0,Accumulator,12418548000,0,5108,5108,5108,1,1
system_pxn0_pod0_core7_core,useful_store_l2sp,hart_0,Accumulator,12418548000,0,577,577,577,1,1
system_pxn0_pod0_core7_core,useful_atomic_l2sp,hart_0,Accumulator,12418548000,0,113,113,113,1,1
system_pxn0_pod0_core7_core,useful_load_dram,hart_0,Accumulator,12418548000,0,30532,30532,30532,1,1
system_pxn0_pod0_core7_core,useful_store_dram,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,useful_atomic_dram,hart_0,Accumulator,12418548000,0,28196,28196,28196,1,1
system_pxn0_pod0_core7_core,pgas_translations,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,l2sp_interarrival,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,busy_cycles,,Accumulator,12418548000,0,2049626,2049626,2049626,1,1
system_pxn0_pod0_core7_core,stall_cycles,,Accumulator,12418548000,0,5830299,28427009621,8917,1,84161
system_pxn0_pod0_core7_core,icache_miss,,Accumulator,12418548000,0,2796,2796,2796,1,1
system_pxn0_pod0_core7_core,memory_wait_cycles,,Accumulator,12418548000,0,4385406,4385406,4385406,1,1
system_pxn0_pod0_core7_core,active_idle_cycles,,Accumulator,12418548000,0,8917,8917,8917,1,1
system_pxn0_pod0_core7_core,load_latency_total,,Accumulator,12418548000,0,4385406,161702784,787319,2,619
system_pxn0_pod0_core7_core,load_request_count,,Accumulator,12418548000,0,787319,787319,787319,1,1
system_pxn0_pod0_core7_core,dram_load_latency_total,,Accumulator,12418548000,0,1143797,47266335,30562,34,220
system_pxn0_pod0_core7_core,dram_load_request_count,,Accumulator,12418548000,0,30562,30562,30562,1,1
system_pxn0_pod0_core7_core,useful_busy_cycles,,Accumulator,12418548000,0,1734434,1734434,1734434,1,1
system_pxn0_pod0_core7_core,useful_memory_wait_cycles,,Accumulator,12418548000,0,4023983,4023983,4023983,1,1
system_pxn0_pod0_core7_core,useful_active_idle_cycles,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,useful_load_latency_total,,Accumulator,12418548000,0,4023983,155410779,695427,2,232
system_pxn0_pod0_core7_core,useful_load_request_count,,Accumulator,12418548000,0,695427,695427,695427,1,1
system_pxn0_pod0_core7_core,useful_dram_load_latency_total,,Accumulator,12418548000,0,1142511,47201425,30532,34,220
system_pxn0_pod0_core7_core,useful_dram_load_request_count,,Accumulator,12418548000,0,30532,30532,30532,1,1
system_pxn0_pod0_core7_core,outstanding_requests_sum,,Accumulator,12418548000,0,5172725,5172725,5172725,1,1
system_pxn0_pod0_core7_core,useful_outstanding_requests_sum,,Accumulator,12418548000,0,4719410,4719410,4719410,1,1
system_pxn0_pod0_core7_core,dram_outstanding_requests_sum,,Accumulator,12418548000,0,1174359,1174359,1174359,1,1
system_pxn0_pod0_core7_core,useful_dram_outstanding_requests_sum,,Accumulator,12418548000,0,1173043,1173043,1173043,1,1
system_pxn0_pod0_core8_core,load_l1sp,hart_0,Accumulator,12418548000,0,454252,454252,454252,1,1
system_pxn0_pod0_core8_core,store_l1sp,hart_0,Accumulator,12418548000,0,259589,259589,259589,1,1
system_pxn0_pod0_core8_core,atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,load_l2sp,hart_0,Accumulator,12418548000,0,14397,14397,14397,1,1
system_pxn0_pod0_core8_core,store_l2sp,hart_0,Accumulator,12418548000,0,589,589,589,1,1
system_pxn0_pod0_core8_core,atomic_l2sp,hart_0,Accumulator,12418548000,0,140,140,140,1,1
system_pxn0_pod0_core8_core,load_dram,hart_0,Accumulator,12418548000,0,30517,30517,30517,1,1
system_pxn0_pod0_core8_core,store_dram,hart_0,Accumulator,12418548000,0,1,1,1,1,1
system_pxn0_pod0_core8_core,atomic_dram,hart_0,Accumulator,12418548000,0,28041,28041,28041,1,1
system_pxn0_pod0_core8_core,load_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,store_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,atomic_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l1sp,hart_0,Accumulator,12418548000,0,410534,410534,410534,1,1
system_pxn0_pod0_core8_core,useful_store_l1sp,hart_0,Accumulator,12418548000,0,220144,220144,220144,1,1
system_pxn0_pod0_core8_core,useful_atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l2sp,hart_0,Accumulator,12418548000,0,5411,5411,5411,1,1
system_pxn0_pod0_core8_core,useful_store_l2sp,hart_0,Accumulator,12418548000,0,571,571,571,1,1
system_pxn0_pod0_core8_core,useful_atomic_l2sp,hart_0,Accumulator,12418548000,0,122,122,122,1,1
system_pxn0_pod0_core8_core,useful_load_dram,hart_0,Accumulator,12418548000,0,30487,30487,30487,1,1
system_pxn0_pod0_core8_core,useful_store_dram,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_atomic_dram,hart_0,Accumulator,12418548000,0,28007,28007,28007,1,1
system_pxn0_pod0_core8_core,pgas_translations,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,l2sp_interarrival,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,busy_cycles,,Accumulator,12418548000,0,2048208,2048208,2048208,1,1
system_pxn0_pod0_core8_core,stall_cycles,,Accumulator,12418548000,0,5912920,29069979312,8936,1,84191
system_pxn0_pod0_core8_core,icache_miss,,Accumulator,12418548000,0,2798,2798,2798,1,1
system_pxn0_pod0_core8_core,memory_wait_cycles,,Accumulator,12418548000,0,4380846,4380846,4380846,1,1
system_pxn0_pod0_core8_core,active_idle_cycles,,Accumulator,12418548000,0,8936,8936,8936,1,1
system_pxn0_pod0_core8_core,load_latency_total,,Accumulator,12418548000,0,4380846,161317448,787526,2,609
system_pxn0_pod0_core8_core,load_request_count,,Accumulator,12418548000,0,787526,787526,787526,1,1
system_pxn0_pod0_core8_core,dram_load_latency_total,,Accumulator,12418548000,0,1140379,46820073,30517,34,238
system_pxn0_pod0_core8_core,dram_load_request_count,,Accumulator,12418548000,0,30517,30517,30517,1,1
system_pxn0_pod0_core8_core,useful_busy_cycles,,Accumulator,12418548000,0,1731964,1731964,1731964,1,1
system_pxn0_pod0_core8_core,useful_memory_wait_cycles,,Accumulator,12418548000,0,4016969,4016969,4016969,1,1
system_pxn0_pod0_core8_core,useful_active_idle_cycles,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_latency_total,,Accumulator,12418548000,0,4016969,154564309,695276,2,421
system_pxn0_pod0_core8_core,useful_load_request_count,,Accumulator,12418548000,0,695276,695276,695276,1,1
system_pxn0_pod0_core8_core,useful_dram_load_latency_total,,Accumulator,12418548000,0,1138979,46736671,30487,34,238
system_pxn0_pod0_core8_core,useful_dram_load_request_count,,Accumulator,12418548000,0,30487,30487,30487,1,1
system_pxn0_pod0_core8_core,outstanding_requests_sum,,Accumulator,12418548000,0,5168372,5168372,5168372,1,1
system_pxn0_pod0_core8_core,useful_outstanding_requests_sum,,Accumulator,12418548000,0,4712245,4712245,4712245,1,1
system_pxn0_pod0_core8_core,dram_outstanding_requests_sum,,Accumulator,12418548000,0,1170896,1170896,1170896,1,1
system_pxn0_pod0_core8_core,useful_dram_outstanding_requests_sum,,Accumulator,12418548000,0,1169466,1169466,1169466,1,1
system_pxn0_pod0_core9_core,load_l1sp,hart_0,Accumulator,12418548000,0,452946,452946,452946,1,1
system_pxn0_pod0_core9_core,store_l1sp,hart_0,Accumulator,12418548000,0,258856,258856,258856,1,1
system_pxn0_pod0_core9_core,atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,load_l2sp,hart_0,Accumulator,12418548000,0,14465,14465,14465,1,1
system_pxn0_pod0_core9_core,store_l2sp,hart_0,Accumulator,12418548000,0,574,574,574,1,1
system_pxn0_pod0_core9_core,atomic_l2sp,hart_0,Accumulator,12418548000,0,142,142,142,1,1
system_pxn0_pod0_core9_core,load_dram,hart_0,Accumulator,12418548000,0,30466,30466,30466,1,1
system_pxn0_pod0_core9_core,store_dram,hart_0,Accumulator,12418548000,0,3,3,3,1,1
system_pxn0_pod0_core9_core,atomic_dram,hart_0,Accumulator,12418548000,0,27912,27912,27912,1,1
system_pxn0_pod0_core9_core,load_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,store_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,atomic_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,useful_load_l1sp,hart_0,Accumulator,12418548000,0,409459,409459,409459,1,1
system_pxn0_pod0_core9_core,useful_store_l1sp,hart_0,Accumulator,12418548000,0,219562,219562,219562,1,1
system_pxn0_pod0_core9_core,useful_atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,useful_load_l2sp,hart_0,Accumulator,12418548000,0,5485,5485,5485,1,1
system_pxn0_pod0_core9_core,useful_store_l2sp,hart_0,Accumulator,12418548000,0,556,556,556,1,1
system_pxn0_pod0_core9_core,useful_atomic_l2sp,hart_0,Accumulator,12418548000,0,124,124,124,1,1
system_pxn0_pod0_core9_core,useful_load_dram,hart_0,Accumulator,12418548000,0,30416,30416,30416,1,1
system_pxn0_pod0_core9_core,useful_store_dram,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,useful_atomic_dram,hart_0,Accumulator,12418548000,0,27888,27888,27888,1,1
system_pxn0_pod0_core9_core,pgas_translations,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,l2sp_interarrival,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,busy_cycles,,Accumulator,12418548000,0,2042020,2042020,2042020,1,1
system_pxn0_pod0_core9_core,stall_cycles,,Accumulator,12418548000,0,5737636,27652398774,8918,1,84221
system_pxn0_pod0_core9_core,icache_miss,,Accumulator,12418548000,0,2912,2912,2912,1,1
system_pxn0_pod0_core9_core,memory_wait_cycles,,Accumulator,12418548000,0,4381600,4381600,4381600,1,1
system_pxn0_pod0_core9_core,active_idle_cycles,,Accumulator,12418548000,0,8918,8918,8918,1,1
system_pxn0_pod0_core9_core,load_latency_total,,Accumulator,12418548000,0,4381600,163197234,785364,2,609
system_pxn0_pod0_core9_core,load_request_count,,Accumulator,12418548000,0,785364,785364,785364,1,1
system_pxn0_pod0_core9_core,dram_load_latency_total,,Accumulator,12418548000,0,1145835,47935967,30466,34,226
system_pxn0_pod0_core9_core,dram_load_request_count,,Accumulator,12418548000,0,30466,30466,30466,1,1
system_pxn0_pod0_core9_core,useful_busy_cycles,,Accumulator,12418548000,0,1726925,1726925,1726925,1,1
system_pxn0_pod0_core9_core,useful_memory_wait_cycles,,Accumulator,12418548000,0,4019493,4019493,4019493,1,1
system_pxn0_pod0_core9_core,useful_active_idle_cycles,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,useful_load_latency_total,,Accumulator,12418548000,0,4019493,156825183,693490,2,244
system_pxn0_pod0_core9_core,useful_load_request_count,,Accumulator,12418548000,0,693490,693490,693490,1,1
system_pxn0_pod0_core9_core,useful_dram_load_latency_total,,Accumulator,12418548000,0,1143545,47785943,30416,34,226
system_pxn0_pod0_core9_core,useful_dram_load_request_count,,Accumulator,12418548000,0,30416,30416,30416,1,1
system_pxn0_pod0_core9_core,outstanding_requests_sum,,Accumulator,12418548000,0,5166964,5166964,5166964,1,1
system_pxn0_pod0_core9_core,useful_outstanding_requests_sum,,Accumulator,12418548000,0,4712983,4712983,4712983,1,1
system_pxn0_pod0_core9_core,dram_outstanding_requests_sum,,Accumulator,12418548000,0,1176301,1176301,1176301,1,1
system_pxn0_pod0_core9_core,useful_dram_outstanding_requests_sum,,Accumulator,12418548000,0,1173961,1173961,1173961,1,1
system_pxn0_pod0_core10_core,load_l1sp,hart_0,Accumulator,12418548000,0,457943,457943,457943,1,1
system_pxn0_pod0_core10_core,store_l1sp,hart_0,Accumulator,12418548000,0,261595,261595,261595,1,1
system_pxn0_pod0_core10_core,atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,load_l2sp,hart_0,Accumulator,12418548000,0,14449,14449,14449,1,1
system_pxn0_pod0_core10_core,store_l2sp,hart_0,Accumulator,12418548000,0,673,673,673,1,1
system_pxn0_pod0_core10_core,atomic_l2sp,hart_0,Accumulator,12418548000,0,140,140,140,1,1
system_pxn0_pod0_core10_core,load_dram,hart_0,Accumulator,12418548000,0,30672,30672,30672,1,1
system_pxn0_pod0_core10_core,store_dram,hart_0,Accumulator,12418548000,0,1,1,1,1,1
system_pxn0_pod0_core10_core,atomic_dram,hart_0,Accumulator,12418548000,0,28250,28250,28250,1,1
system_pxn0_pod0_core10_core,load_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,store_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,atomic_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,useful_load_l1sp,hart_0,Accumulator,12418548000,0,414250,414250,414250,1,1
system_pxn0_pod0_core10_core,useful_store_l1sp,hart_0,Accumulator,12418548000,0,222168,222168,222168,1,1
system_pxn0_pod0_core10_core,useful_atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,useful_load_l2sp,hart_0,Accumulator,12418548000,0,5477,5477,5477,1,1
system_pxn0_pod0_core10_core,useful_store_l2sp,hart_0,Accumulator,12418548000,0,655,655,655,1,1
system_pxn0_pod0_core10_core,useful_atomic_l2sp,hart_0,Accumulator,12418548000,0,122,122,122,1,1
system_pxn0_pod0_core10_core,useful_load_dram,hart_0,Accumulator,12418548000,0,30642,30642,30642,1,1
system_pxn0_pod0_core10_core,useful_store_dram,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,useful_atomic_dram,hart_0,Accumulator,12418548000,0,28210,28210,28210,1,1
system_pxn0_pod0_core10_core,pgas_translations,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,l2sp_interarrival,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,busy_cycles,,Accumulator,12418548000,0,2063383,2063383,2063383,1,1
system_pxn0_pod0_core10_core,stall_cycles,,Accumulator,12418548000,0,5915794,29286140592,8928,1,84251
system_pxn0_pod0_core10_core,icache_miss,,Accumulator,12418548000,0,2798,2798,2798,1,1
system_pxn0_pod0_core10_core,memory_wait_cycles,,Accumulator,12418548000,0,4413505,4413505,4413505,1,1
system_pxn0_pod0_core10_core,active_idle_cycles,,Accumulator,12418548000,0,8928,8928,8928,1,1
system_pxn0_pod0_core10_core,load_latency_total,,Accumulator,12418548000,0,4413505,162408223,793723,2,623
system_pxn0_pod0_core10_core,load_request_count,,Accumulator,12418548000,0,793723,793723,793723,1,1
