ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core8_core,useful_load_l1sp,hart_1,Accumulator,62089371000,0,466772,466772,466772,1,1
system_pxn0_pod0_core8_core,useful_store_l1sp,hart_1,Accumulator,62089371000,0,250410,250410,250410,1,1
system_pxn0_pod0_core8_core,useful_atomic_l1sp,hart_1,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l2sp,hart_1,Accumulator,62089371000,0,7098,7098,7098,1,1
system_pxn0_pod0_core8_core,useful_store_l2sp,hart_1,Accumulator,62089371000,0,202,202,202,1,1
system_pxn0_pod0_core8_core,useful_atomic_l2sp,hart_1,Accumulator,62089371000,0,119,119,119,1,1
system_pxn0_pod0_core8_core,useful_load_dram,hart_1,Accumulator,62089371000,0,35201,35201,35201,1,1
system_pxn0_pod0_core8_core,useful_store_dram,hart_1,Accumulator,62089371000,0,336,336,336,1,1
system_pxn0_pod0_core8_core,useful_atomic_dram,hart_1,Accumulator,62089371000,0,32345,32345,32345,1,1
system_pxn0_pod0_core8_core,load_l1sp,hart_2,Accumulator,62089371000,0,427489,427489,427489,1,1
system_pxn0_pod0_core8_core,store_l1sp,hart_2,Accumulator,62089371000,0,237296,237296,237296,1,1
system_pxn0_pod0_core8_core,atomic_l1sp,hart_2,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,load_l2sp,hart_2,Accumulator,62089371000,0,10421,10421,10421,1,1
system_pxn0_pod0_core8_core,store_l2sp,hart_2,Accumulator,62089371000,0,191,191,191,1,1
system_pxn0_pod0_core8_core,atomic_l2sp,hart_2,Accumulator,62089371000,0,138,138,138,1,1
system_pxn0_pod0_core8_core,load_dram,hart_2,Accumulator,62089371000,0,30244,30244,30244,1,1
system_pxn0_pod0_core8_core,store_dram,hart_2,Accumulator,62089371000,0,354,354,354,1,1
system_pxn0_pod0_core8_core,atomic_dram,hart_2,Accumulator,62089371000,0,27357,27357,27357,1,1
system_pxn0_pod0_core8_core,load_remote_pxn,hart_2,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,store_remote_pxn,hart_2,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,atomic_remote_pxn,hart_2,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l1sp,hart_2,Accumulator,62089371000,0,401599,401599,401599,1,1
system_pxn0_pod0_core8_core,useful_store_l1sp,hart_2,Accumulator,62089371000,0,215313,215313,215313,1,1
system_pxn0_pod0_core8_core,useful_atomic_l1sp,hart_2,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l2sp,hart_2,Accumulator,62089371000,0,7192,7192,7192,1,1
system_pxn0_pod0_core8_core,useful_store_l2sp,hart_2,Accumulator,62089371000,0,173,173,173,1,1
system_pxn0_pod0_core8_core,useful_atomic_l2sp,hart_2,Accumulator,62089371000,0,120,120,120,1,1
system_pxn0_pod0_core8_core,useful_load_dram,hart_2,Accumulator,62089371000,0,30214,30214,30214,1,1
system_pxn0_pod0_core8_core,useful_store_dram,hart_2,Accumulator,62089371000,0,353,353,353,1,1
system_pxn0_pod0_core8_core,useful_atomic_dram,hart_2,Accumulator,62089371000,0,27326,27326,27326,1,1
system_pxn0_pod0_core8_core,load_l1sp,hart_3,Accumulator,62089371000,0,440127,440127,440127,1,1
system_pxn0_pod0_core8_core,store_l1sp,hart_3,Accumulator,62089371000,0,244014,244014,244014,1,1
system_pxn0_pod0_core8_core,atomic_l1sp,hart_3,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,load_l2sp,hart_3,Accumulator,62089371000,0,10202,10202,10202,1,1
system_pxn0_pod0_core8_core,store_l2sp,hart_3,Accumulator,62089371000,0,199,199,199,1,1
system_pxn0_pod0_core8_core,atomic_l2sp,hart_3,Accumulator,62089371000,0,131,131,131,1,1
system_pxn0_pod0_core8_core,load_dram,hart_3,Accumulator,62089371000,0,31253,31253,31253,1,1
system_pxn0_pod0_core8_core,store_dram,hart_3,Accumulator,62089371000,0,363,363,363,1,1
system_pxn0_pod0_core8_core,atomic_dram,hart_3,Accumulator,62089371000,0,28477,28477,28477,1,1
system_pxn0_pod0_core8_core,load_remote_pxn,hart_3,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,store_remote_pxn,hart_3,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,atomic_remote_pxn,hart_3,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l1sp,hart_3,Accumulator,62089371000,0,414611,414611,414611,1,1
system_pxn0_pod0_core8_core,useful_store_l1sp,hart_3,Accumulator,62089371000,0,222321,222321,222321,1,1
system_pxn0_pod0_core8_core,useful_atomic_l1sp,hart_3,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l2sp,hart_3,Accumulator,62089371000,0,6974,6974,6974,1,1
system_pxn0_pod0_core8_core,useful_store_l2sp,hart_3,Accumulator,62089371000,0,181,181,181,1,1
system_pxn0_pod0_core8_core,useful_atomic_l2sp,hart_3,Accumulator,62089371000,0,113,113,113,1,1
system_pxn0_pod0_core8_core,useful_load_dram,hart_3,Accumulator,62089371000,0,31223,31223,31223,1,1
system_pxn0_pod0_core8_core,useful_store_dram,hart_3,Accumulator,62089371000,0,362,362,362,1,1
system_pxn0_pod0_core8_core,useful_atomic_dram,hart_3,Accumulator,62089371000,0,28463,28463,28463,1,1
system_pxn0_pod0_core8_core,load_l1sp,hart_4,Accumulator,62089371000,0,467904,467904,467904,1,1
system_pxn0_pod0_core8_core,store_l1sp,hart_4,Accumulator,62089371000,0,258977,258977,258977,1,1
system_pxn0_pod0_core8_core,atomic_l1sp,hart_4,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,load_l2sp,hart_4,Accumulator,62089371000,0,10434,10434,10434,1,1
system_pxn0_pod0_core8_core,store_l2sp,hart_4,Accumulator,62089371000,0,186,186,186,1,1
system_pxn0_pod0_core8_core,atomic_l2sp,hart_4,Accumulator,62089371000,0,130,130,130,1,1
system_pxn0_pod0_core8_core,load_dram,hart_4,Accumulator,62089371000,0,33298,33298,33298,1,1
system_pxn0_pod0_core8_core,store_dram,hart_4,Accumulator,62089371000,0,432,432,432,1,1
system_pxn0_pod0_core8_core,atomic_dram,hart_4,Accumulator,62089371000,0,30561,30561,30561,1,1
system_pxn0_pod0_core8_core,load_remote_pxn,hart_4,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,store_remote_pxn,hart_4,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,atomic_remote_pxn,hart_4,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l1sp,hart_4,Accumulator,62089371000,0,442376,442376,442376,1,1
system_pxn0_pod0_core8_core,useful_store_l1sp,hart_4,Accumulator,62089371000,0,237277,237277,237277,1,1
system_pxn0_pod0_core8_core,useful_atomic_l1sp,hart_4,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l2sp,hart_4,Accumulator,62089371000,0,7238,7238,7238,1,1
system_pxn0_pod0_core8_core,useful_store_l2sp,hart_4,Accumulator,62089371000,0,168,168,168,1,1
system_pxn0_pod0_core8_core,useful_atomic_l2sp,hart_4,Accumulator,62089371000,0,112,112,112,1,1
system_pxn0_pod0_core8_core,useful_load_dram,hart_4,Accumulator,62089371000,0,33268,33268,33268,1,1
system_pxn0_pod0_core8_core,useful_store_dram,hart_4,Accumulator,62089371000,0,431,431,431,1,1
system_pxn0_pod0_core8_core,useful_atomic_dram,hart_4,Accumulator,62089371000,0,30533,30533,30533,1,1
system_pxn0_pod0_core8_core,load_l1sp,hart_5,Accumulator,62089371000,0,435015,435015,435015,1,1
system_pxn0_pod0_core8_core,store_l1sp,hart_5,Accumulator,62089371000,0,241436,241436,241436,1,1
system_pxn0_pod0_core8_core,atomic_l1sp,hart_5,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,load_l2sp,hart_5,Accumulator,62089371000,0,10218,10218,10218,1,1
system_pxn0_pod0_core8_core,store_l2sp,hart_5,Accumulator,62089371000,0,119,119,119,1,1
system_pxn0_pod0_core8_core,atomic_l2sp,hart_5,Accumulator,62089371000,0,129,129,129,1,1
system_pxn0_pod0_core8_core,load_dram,hart_5,Accumulator,62089371000,0,30846,30846,30846,1,1
system_pxn0_pod0_core8_core,store_dram,hart_5,Accumulator,62089371000,0,403,403,403,1,1
system_pxn0_pod0_core8_core,atomic_dram,hart_5,Accumulator,62089371000,0,28134,28134,28134,1,1
system_pxn0_pod0_core8_core,load_remote_pxn,hart_5,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,store_remote_pxn,hart_5,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,atomic_remote_pxn,hart_5,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l1sp,hart_5,Accumulator,62089371000,0,408661,408661,408661,1,1
system_pxn0_pod0_core8_core,useful_store_l1sp,hart_5,Accumulator,62089371000,0,219102,219102,219102,1,1
system_pxn0_pod0_core8_core,useful_atomic_l1sp,hart_5,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l2sp,hart_5,Accumulator,62089371000,0,6980,6980,6980,1,1
system_pxn0_pod0_core8_core,useful_store_l2sp,hart_5,Accumulator,62089371000,0,101,101,101,1,1
system_pxn0_pod0_core8_core,useful_atomic_l2sp,hart_5,Accumulator,62089371000,0,111,111,111,1,1
system_pxn0_pod0_core8_core,useful_load_dram,hart_5,Accumulator,62089371000,0,30816,30816,30816,1,1
system_pxn0_pod0_core8_core,useful_store_dram,hart_5,Accumulator,62089371000,0,402,402,402,1,1
system_pxn0_pod0_core8_core,useful_atomic_dram,hart_5,Accumulator,62089371000,0,28072,28072,28072,1,1
system_pxn0_pod0_core8_core,load_l1sp,hart_6,Accumulator,62089371000,0,452004,452004,452004,1,1
system_pxn0_pod0_core8_core,store_l1sp,hart_6,Accumulator,62089371000,0,250516,250516,250516,1,1
system_pxn0_pod0_core8_core,atomic_l1sp,hart_6,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,load_l2sp,hart_6,Accumulator,62089371000,0,10030,10030,10030,1,1
system_pxn0_pod0_core8_core,store_l2sp,hart_6,Accumulator,62089371000,0,203,203,203,1,1
system_pxn0_pod0_core8_core,atomic_l2sp,hart_6,Accumulator,62089371000,0,124,124,124,1,1
system_pxn0_pod0_core8_core,load_dram,hart_6,Accumulator,62089371000,0,32124,32124,32124,1,1
system_pxn0_pod0_core8_core,store_dram,hart_6,Accumulator,62089371000,0,375,375,375,1,1
system_pxn0_pod0_core8_core,atomic_dram,hart_6,Accumulator,62089371000,0,29501,29501,29501,1,1
system_pxn0_pod0_core8_core,load_remote_pxn,hart_6,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,store_remote_pxn,hart_6,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,atomic_remote_pxn,hart_6,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l1sp,hart_6,Accumulator,62089371000,0,426087,426087,426087,1,1
system_pxn0_pod0_core8_core,useful_store_l1sp,hart_6,Accumulator,62089371000,0,228496,228496,228496,1,1
system_pxn0_pod0_core8_core,useful_atomic_l1sp,hart_6,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l2sp,hart_6,Accumulator,62089371000,0,6799,6799,6799,1,1
system_pxn0_pod0_core8_core,useful_store_l2sp,hart_6,Accumulator,62089371000,0,185,185,185,1,1
system_pxn0_pod0_core8_core,useful_atomic_l2sp,hart_6,Accumulator,62089371000,0,106,106,106,1,1
system_pxn0_pod0_core8_core,useful_load_dram,hart_6,Accumulator,62089371000,0,32094,32094,32094,1,1
system_pxn0_pod0_core8_core,useful_store_dram,hart_6,Accumulator,62089371000,0,374,374,374,1,1
system_pxn0_pod0_core8_core,useful_atomic_dram,hart_6,Accumulator,62089371000,0,29446,29446,29446,1,1
system_pxn0_pod0_core8_core,load_l1sp,hart_7,Accumulator,62089371000,0,440963,440963,440963,1,1
system_pxn0_pod0_core8_core,store_l1sp,hart_7,Accumulator,62089371000,0,244600,244600,244600,1,1
system_pxn0_pod0_core8_core,atomic_l1sp,hart_7,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,load_l2sp,hart_7,Accumulator,62089371000,0,10552,10552,10552,1,1
system_pxn0_pod0_core8_core,store_l2sp,hart_7,Accumulator,62089371000,0,155,155,155,1,1
system_pxn0_pod0_core8_core,atomic_l2sp,hart_7,Accumulator,62089371000,0,134,134,134,1,1
system_pxn0_pod0_core8_core,load_dram,hart_7,Accumulator,62089371000,0,31200,31200,31200,1,1
system_pxn0_pod0_core8_core,store_dram,hart_7,Accumulator,62089371000,0,433,433,433,1,1
system_pxn0_pod0_core8_core,atomic_dram,hart_7,Accumulator,62089371000,0,28429,28429,28429,1,1
system_pxn0_pod0_core8_core,load_remote_pxn,hart_7,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,store_remote_pxn,hart_7,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,atomic_remote_pxn,hart_7,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l1sp,hart_7,Accumulator,62089371000,0,414909,414909,414909,1,1
system_pxn0_pod0_core8_core,useful_store_l1sp,hart_7,Accumulator,62089371000,0,222483,222483,222483,1,1
system_pxn0_pod0_core8_core,useful_atomic_l1sp,hart_7,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l2sp,hart_7,Accumulator,62089371000,0,7325,7325,7325,1,1
system_pxn0_pod0_core8_core,useful_store_l2sp,hart_7,Accumulator,62089371000,0,137,137,137,1,1
system_pxn0_pod0_core8_core,useful_atomic_l2sp,hart_7,Accumulator,62089371000,0,116,116,116,1,1
system_pxn0_pod0_core8_core,useful_load_dram,hart_7,Accumulator,62089371000,0,31170,31170,31170,1,1
system_pxn0_pod0_core8_core,useful_store_dram,hart_7,Accumulator,62089371000,0,432,432,432,1,1
system_pxn0_pod0_core8_core,useful_atomic_dram,hart_7,Accumulator,62089371000,0,28370,28370,28370,1,1
system_pxn0_pod0_core8_core,load_l1sp,hart_8,Accumulator,62089371000,0,429027,429027,429027,1,1
system_pxn0_pod0_core8_core,store_l1sp,hart_8,Accumulator,62089371000,0,238281,238281,238281,1,1
system_pxn0_pod0_core8_core,atomic_l1sp,hart_8,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,load_l2sp,hart_8,Accumulator,62089371000,0,10534,10534,10534,1,1
system_pxn0_pod0_core8_core,store_l2sp,hart_8,Accumulator,62089371000,0,196,196,196,1,1
system_pxn0_pod0_core8_core,atomic_l2sp,hart_8,Accumulator,62089371000,0,137,137,137,1,1
system_pxn0_pod0_core8_core,load_dram,hart_8,Accumulator,62089371000,0,30232,30232,30232,1,1
system_pxn0_pod0_core8_core,store_dram,hart_8,Accumulator,62089371000,0,391,391,391,1,1
system_pxn0_pod0_core8_core,atomic_dram,hart_8,Accumulator,62089371000,0,27438,27438,27438,1,1
system_pxn0_pod0_core8_core,load_remote_pxn,hart_8,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,store_remote_pxn,hart_8,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,atomic_remote_pxn,hart_8,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l1sp,hart_8,Accumulator,62089371000,0,402499,402499,402499,1,1
system_pxn0_pod0_core8_core,useful_store_l1sp,hart_8,Accumulator,62089371000,0,215806,215806,215806,1,1
system_pxn0_pod0_core8_core,useful_atomic_l1sp,hart_8,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l2sp,hart_8,Accumulator,62089371000,0,7286,7286,7286,1,1
system_pxn0_pod0_core8_core,useful_store_l2sp,hart_8,Accumulator,62089371000,0,178,178,178,1,1
system_pxn0_pod0_core8_core,useful_atomic_l2sp,hart_8,Accumulator,62089371000,0,119,119,119,1,1
system_pxn0_pod0_core8_core,useful_load_dram,hart_8,Accumulator,62089371000,0,30202,30202,30202,1,1
system_pxn0_pod0_core8_core,useful_store_dram,hart_8,Accumulator,62089371000,0,390,390,390,1,1
system_pxn0_pod0_core8_core,useful_atomic_dram,hart_8,Accumulator,62089371000,0,27362,27362,27362,1,1
system_pxn0_pod0_core8_core,load_l1sp,hart_9,Accumulator,62089371000,0,563251,563251,563251,1,1
system_pxn0_pod0_core8_core,store_l1sp,hart_9,Accumulator,62089371000,0,310267,310267,310267,1,1
system_pxn0_pod0_core8_core,atomic_l1sp,hart_9,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,load_l2sp,hart_9,Accumulator,62089371000,0,11198,11198,11198,1,1
system_pxn0_pod0_core8_core,store_l2sp,hart_9,Accumulator,62089371000,0,120,120,120,1,1
system_pxn0_pod0_core8_core,atomic_l2sp,hart_9,Accumulator,62089371000,0,141,141,141,1,1
system_pxn0_pod0_core8_core,load_dram,hart_9,Accumulator,62089371000,0,40542,40542,40542,1,1
system_pxn0_pod0_core8_core,store_dram,hart_9,Accumulator,62089371000,0,546,546,546,1,1
system_pxn0_pod0_core8_core,atomic_dram,hart_9,Accumulator,62089371000,0,37662,37662,37662,1,1
system_pxn0_pod0_core8_core,load_remote_pxn,hart_9,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,store_remote_pxn,hart_9,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,atomic_remote_pxn,hart_9,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l1sp,hart_9,Accumulator,62089371000,0,538251,538251,538251,1,1
system_pxn0_pod0_core8_core,useful_store_l1sp,hart_9,Accumulator,62089371000,0,288912,288912,288912,1,1
system_pxn0_pod0_core8_core,useful_atomic_l1sp,hart_9,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l2sp,hart_9,Accumulator,62089371000,0,8027,8027,8027,1,1
system_pxn0_pod0_core8_core,useful_store_l2sp,hart_9,Accumulator,62089371000,0,102,102,102,1,1
system_pxn0_pod0_core8_core,useful_atomic_l2sp,hart_9,Accumulator,62089371000,0,123,123,123,1,1
system_pxn0_pod0_core8_core,useful_load_dram,hart_9,Accumulator,62089371000,0,40512,40512,40512,1,1
system_pxn0_pod0_core8_core,useful_store_dram,hart_9,Accumulator,62089371000,0,545,545,545,1,1
system_pxn0_pod0_core8_core,useful_atomic_dram,hart_9,Accumulator,62089371000,0,37616,37616,37616,1,1
system_pxn0_pod0_core8_core,load_l1sp,hart_10,Accumulator,62089371000,0,448840,448840,448840,1,1
system_pxn0_pod0_core8_core,store_l1sp,hart_10,Accumulator,62089371000,0,248843,248843,248843,1,1
system_pxn0_pod0_core8_core,atomic_l1sp,hart_10,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,load_l2sp,hart_10,Accumulator,62089371000,0,10022,10022,10022,1,1
system_pxn0_pod0_core8_core,store_l2sp,hart_10,Accumulator,62089371000,0,124,124,124,1,1
system_pxn0_pod0_core8_core,atomic_l2sp,hart_10,Accumulator,62089371000,0,124,124,124,1,1
system_pxn0_pod0_core8_core,load_dram,hart_10,Accumulator,62089371000,0,31935,31935,31935,1,1
system_pxn0_pod0_core8_core,store_dram,hart_10,Accumulator,62089371000,0,404,404,404,1,1
system_pxn0_pod0_core8_core,atomic_dram,hart_10,Accumulator,62089371000,0,29311,29311,29311,1,1
system_pxn0_pod0_core8_core,load_remote_pxn,hart_10,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,store_remote_pxn,hart_10,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,atomic_remote_pxn,hart_10,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l1sp,hart_10,Accumulator,62089371000,0,422637,422637,422637,1,1
system_pxn0_pod0_core8_core,useful_store_l1sp,hart_10,Accumulator,62089371000,0,226625,226625,226625,1,1
system_pxn0_pod0_core8_core,useful_atomic_l1sp,hart_10,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l2sp,hart_10,Accumulator,62089371000,0,6820,6820,6820,1,1
system_pxn0_pod0_core8_core,useful_store_l2sp,hart_10,Accumulator,62089371000,0,106,106,106,1,1
system_pxn0_pod0_core8_core,useful_atomic_l2sp,hart_10,Accumulator,62089371000,0,106,106,106,1,1
system_pxn0_pod0_core8_core,useful_load_dram,hart_10,Accumulator,62089371000,0,31905,31905,31905,1,1
system_pxn0_pod0_core8_core,useful_store_dram,hart_10,Accumulator,62089371000,0,403,403,403,1,1
system_pxn0_pod0_core8_core,useful_atomic_dram,hart_10,Accumulator,62089371000,0,29241,29241,29241,1,1
system_pxn0_pod0_core8_core,load_l1sp,hart_11,Accumulator,62089371000,0,1406918,1406918,1406918,1,1
system_pxn0_pod0_core8_core,store_l1sp,hart_11,Accumulator,62089371000,0,763612,763612,763612,1,1
system_pxn0_pod0_core8_core,atomic_l1sp,hart_11,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,load_l2sp,hart_11,Accumulator,62089371000,0,13346,13346,13346,1,1
system_pxn0_pod0_core8_core,store_l2sp,hart_11,Accumulator,62089371000,0,53,53,53,1,1
system_pxn0_pod0_core8_core,atomic_l2sp,hart_11,Accumulator,62089371000,0,141,141,141,1,1
system_pxn0_pod0_core8_core,load_dram,hart_11,Accumulator,62089371000,0,104763,104763,104763,1,1
system_pxn0_pod0_core8_core,store_dram,hart_11,Accumulator,62089371000,0,1235,1235,1235,1,1
system_pxn0_pod0_core8_core,atomic_dram,hart_11,Accumulator,62089371000,0,102224,102224,102224,1,1
system_pxn0_pod0_core8_core,load_remote_pxn,hart_11,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,store_remote_pxn,hart_11,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,atomic_remote_pxn,hart_11,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l1sp,hart_11,Accumulator,62089371000,0,1387704,1387704,1387704,1,1
system_pxn0_pod0_core8_core,useful_store_l1sp,hart_11,Accumulator,62089371000,0,746416,746416,746416,1,1
system_pxn0_pod0_core8_core,useful_atomic_l1sp,hart_11,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l2sp,hart_11,Accumulator,62089371000,0,10560,10560,10560,1,1
system_pxn0_pod0_core8_core,useful_store_l2sp,hart_11,Accumulator,62089371000,0,35,35,35,1,1
system_pxn0_pod0_core8_core,useful_atomic_l2sp,hart_11,Accumulator,62089371000,0,121,121,121,1,1
system_pxn0_pod0_core8_core,useful_load_dram,hart_11,Accumulator,62089371000,0,104733,104733,104733,1,1
system_pxn0_pod0_core8_core,useful_store_dram,hart_11,Accumulator,62089371000,0,1234,1234,1234,1,1
system_pxn0_pod0_core8_core,useful_atomic_dram,hart_11,Accumulator,62089371000,0,102205,102205,102205,1,1
system_pxn0_pod0_core8_core,load_l1sp,hart_12,Accumulator,62089371000,0,435618,435618,435618,1,1
system_pxn0_pod0_core8_core,store_l1sp,hart_12,Accumulator,62089371000,0,241808,241808,241808,1,1
system_pxn0_pod0_core8_core,atomic_l1sp,hart_12,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,load_l2sp,hart_12,Accumulator,62089371000,0,10580,10580,10580,1,1
system_pxn0_pod0_core8_core,store_l2sp,hart_12,Accumulator,62089371000,0,129,129,129,1,1
system_pxn0_pod0_core8_core,atomic_l2sp,hart_12,Accumulator,62089371000,0,132,132,132,1,1
system_pxn0_pod0_core8_core,load_dram,hart_12,Accumulator,62089371000,0,30704,30704,30704,1,1
system_pxn0_pod0_core8_core,store_dram,hart_12,Accumulator,62089371000,0,475,475,475,1,1
system_pxn0_pod0_core8_core,atomic_dram,hart_12,Accumulator,62089371000,0,28003,28003,28003,1,1
system_pxn0_pod0_core8_core,load_remote_pxn,hart_12,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,store_remote_pxn,hart_12,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,atomic_remote_pxn,hart_12,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l1sp,hart_12,Accumulator,62089371000,0,409038,409038,409038,1,1
system_pxn0_pod0_core8_core,useful_store_l1sp,hart_12,Accumulator,62089371000,0,219321,219321,219321,1,1
system_pxn0_pod0_core8_core,useful_atomic_l1sp,hart_12,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l2sp,hart_12,Accumulator,62089371000,0,7365,7365,7365,1,1
system_pxn0_pod0_core8_core,useful_store_l2sp,hart_12,Accumulator,62089371000,0,111,111,111,1,1
system_pxn0_pod0_core8_core,useful_atomic_l2sp,hart_12,Accumulator,62089371000,0,114,114,114,1,1
system_pxn0_pod0_core8_core,useful_load_dram,hart_12,Accumulator,62089371000,0,30674,30674,30674,1,1
system_pxn0_pod0_core8_core,useful_store_dram,hart_12,Accumulator,62089371000,0,474,474,474,1,1
system_pxn0_pod0_core8_core,useful_atomic_dram,hart_12,Accumulator,62089371000,0,27930,27930,27930,1,1
system_pxn0_pod0_core8_core,load_l1sp,hart_13,Accumulator,62089371000,0,436750,436750,436750,1,1
system_pxn0_pod0_core8_core,store_l1sp,hart_13,Accumulator,62089371000,0,242268,242268,242268,1,1
system_pxn0_pod0_core8_core,atomic_l1sp,hart_13,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,load_l2sp,hart_13,Accumulator,62089371000,0,10157,10157,10157,1,1
system_pxn0_pod0_core8_core,store_l2sp,hart_13,Accumulator,62089371000,0,178,178,178,1,1
system_pxn0_pod0_core8_core,atomic_l2sp,hart_13,Accumulator,62089371000,0,126,126,126,1,1
system_pxn0_pod0_core8_core,load_dram,hart_13,Accumulator,62089371000,0,30944,30944,30944,1,1
system_pxn0_pod0_core8_core,store_dram,hart_13,Accumulator,62089371000,0,397,397,397,1,1
system_pxn0_pod0_core8_core,atomic_dram,hart_13,Accumulator,62089371000,0,28280,28280,28280,1,1
system_pxn0_pod0_core8_core,load_remote_pxn,hart_13,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,store_remote_pxn,hart_13,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,atomic_remote_pxn,hart_13,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l1sp,hart_13,Accumulator,62089371000,0,410941,410941,410941,1,1
system_pxn0_pod0_core8_core,useful_store_l1sp,hart_13,Accumulator,62089371000,0,220340,220340,220340,1,1
system_pxn0_pod0_core8_core,useful_atomic_l1sp,hart_13,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l2sp,hart_13,Accumulator,62089371000,0,6913,6913,6913,1,1
system_pxn0_pod0_core8_core,useful_store_l2sp,hart_13,Accumulator,62089371000,0,160,160,160,1,1
