ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_dram0_s1_cache,GetSHit_Blocked,,Accumulator,30629352000,0,1,1,1,1,1
system_pxn0_dram0_s1_cache,GetXHit_Blocked,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,GetSXHit_Blocked,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,GetSMiss_Arrival,,Accumulator,30629352000,0,10899,10899,10899,1,1
system_pxn0_dram0_s1_cache,GetXMiss_Arrival,,Accumulator,30629352000,0,432,432,432,1,1
system_pxn0_dram0_s1_cache,GetSXMiss_Arrival,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,GetSMiss_Blocked,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,GetXMiss_Blocked,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,GetSXMiss_Blocked,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,CacheHits,,Accumulator,30629352000,0,107313,107313,107313,1,1
system_pxn0_dram0_s1_cache,CacheMisses,,Accumulator,30629352000,0,11331,11331,11331,1,1
system_pxn0_dram0_s1_cache,stateEvent_AckPut_I,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,eventSent_PutS,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,eventSent_PutE,,Accumulator,30629352000,0,10556,10556,10556,1,1
system_pxn0_dram0_s1_cache,stateEvent_GetS_E,,Accumulator,30629352000,0,106763,106763,106763,1,1
system_pxn0_dram0_s1_cache,stateEvent_GetX_E,,Accumulator,30629352000,0,69,69,69,1,1
system_pxn0_dram0_s1_cache,stateEvent_GetSX_E,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FlushLine_E,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FlushLineInv_E,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FetchInv_E,,Accumulator,30629352000,0,23,23,23,1,1
system_pxn0_dram0_s1_cache,stateEvent_ForceInv_E,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FetchInvX_E,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,evict_E,,Accumulator,30629352000,0,10556,10556,10556,1,1
system_pxn0_dram0_s1_cache,TotalEventsReceived,,Accumulator,30629352000,0,524314,524314,524314,1,1
system_pxn0_dram0_s1_cache,TotalEventsReplayed,,Accumulator,30629352000,0,1,1,1,1,1
system_pxn0_dram0_s1_cache,MSHR_occupancy,,Accumulator,30629352000,0,322561,341469,30629352,0,5
system_pxn0_dram0_s1_cache,Bank_conflicts,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_memctrl,requests_received_GetS,,Accumulator,30629352000,0,10692,10692,10692,1,1
system_pxn0_dram0_s2_memctrl,requests_received_GetSX,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_memctrl,requests_received_GetX,,Accumulator,30629352000,0,427,427,427,1,1
system_pxn0_dram0_s2_memctrl,requests_received_Write,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_memctrl,requests_received_PutM,,Accumulator,30629352000,0,427,427,427,1,1
system_pxn0_dram0_s2_memctrl,outstanding_requests,,Accumulator,30629352000,0,4247253,10086643,30629352,0,9
system_pxn0_dram0_s2_memctrl,latency_GetS,,Accumulator,30629352000,0,219591,7456029,10692,1,152
system_pxn0_dram0_s2_memctrl,latency_GetSX,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_memctrl,latency_GetX,,Accumulator,30629352000,0,7486,167962,427,1,143
system_pxn0_dram0_s2_memctrl,latency_Write,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_memctrl,latency_PutM,,Accumulator,30629352000,0,427,427,427,1,1
system_pxn0_dram0_s2_memctrl,cycles_with_issue,,Accumulator,30629352000,0,121436,121436,121436,1,1
system_pxn0_dram0_s2_memctrl,cycles_attempted_issue_but_rejected,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_memctrl,total_cycles,,Accumulator,30629352000,0,30629352,938157203939904,1,30629352,30629352
system_pxn0_dram0_s2_cache,stateEvent_GetS_I,,Accumulator,30629352000,0,10692,10692,10692,1,1
system_pxn0_dram0_s2_cache,stateEvent_GetS_S,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_GetS_M,,Accumulator,30629352000,0,530,530,530,1,1
system_pxn0_dram0_s2_cache,stateEvent_GetX_I,,Accumulator,30629352000,0,427,427,427,1,1
system_pxn0_dram0_s2_cache,stateEvent_GetX_S,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_GetX_M,,Accumulator,30629352000,0,571,571,571,1,1
system_pxn0_dram0_s2_cache,stateEvent_GetSX_I,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_GetSX_S,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_GetSX_M,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_GetSResp_IS,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_GetXResp_IS,,Accumulator,30629352000,0,10692,10692,10692,1,1
system_pxn0_dram0_s2_cache,stateEvent_GetXResp_IM,,Accumulator,30629352000,0,427,427,427,1,1
system_pxn0_dram0_s2_cache,stateEvent_GetXResp_SM,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Inv_I,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Inv_S,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Inv_IS,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Inv_IM,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Inv_SM,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Inv_SB,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Inv_IB,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInvX_I,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInvX_M,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInvX_IS,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInvX_IM,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInvX_SB,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInvX_IB,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Fetch_I,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Fetch_S,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Fetch_IS,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Fetch_IM,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Fetch_SM,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Fetch_IB,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Fetch_SB,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInv_I,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInv_S,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInv_M,,Accumulator,30629352000,0,18,18,18,1,1
system_pxn0_dram0_s2_cache,stateEvent_FetchInv_IS,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInv_IM,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInv_SM,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInv_SB,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInv_IB,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_ForceInv_I,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_ForceInv_S,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_ForceInv_M,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_ForceInv_IS,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_ForceInv_IM,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_ForceInv_SM,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_ForceInv_SB,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_ForceInv_IB,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FlushLine_I,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FlushLine_S,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FlushLine_M,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FlushLineInv_I,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FlushLineInv_S,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FlushLineInv_M,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FlushLineResp_I,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FlushLineResp_IB,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FlushLineResp_SB,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_GetS,,Accumulator,30629352000,0,10692,10692,10692,1,1
system_pxn0_dram0_s2_cache,eventSent_GetX,,Accumulator,30629352000,0,427,427,427,1,1
system_pxn0_dram0_s2_cache,eventSent_GetSX,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_Write,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_PutM,,Accumulator,30629352000,0,409,409,409,1,1
system_pxn0_dram0_s2_cache,eventSent_NACK,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_FlushLine,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_FlushLineInv,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_FetchResp,,Accumulator,30629352000,0,25,25,25,1,1
system_pxn0_dram0_s2_cache,eventSent_FetchXResp,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_AckInv,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_GetSResp,,Accumulator,30629352000,0,117639,117639,117639,1,1
system_pxn0_dram0_s2_cache,eventSent_GetXResp,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_WriteResp,,Accumulator,30629352000,0,1001,1001,1001,1,1
system_pxn0_dram0_s2_cache,eventSent_FlushLineResp,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_Put,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_Get,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_AckMove,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_CustomReq,,Accumulator,30629352000,0,110406,110406,110406,1,1
system_pxn0_dram0_s2_cache,eventSent_CustomResp,,Accumulator,30629352000,0,110406,110406,110406,1,1
system_pxn0_dram0_s2_cache,eventSent_CustomAck,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,EventStalledForLockedCacheline,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,evict_I,,Accumulator,30629352000,0,268,268,268,1,1
system_pxn0_dram0_s2_cache,evict_S,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,evict_M,,Accumulator,30629352000,0,409,409,409,1,1
system_pxn0_dram0_s2_cache,evict_IS,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,evict_IM,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,evict_SM,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,evict_SB,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,latency_GetS_hit,,Accumulator,30629352000,0,641780,3851722,106947,6,15
system_pxn0_dram0_s2_cache,latency_GetS_miss,,Accumulator,30629352000,0,369279,15700209,10692,15,166
system_pxn0_dram0_s2_cache,latency_GetX_hit,,Accumulator,30629352000,0,3444,20664,574,6,6
system_pxn0_dram0_s2_cache,latency_GetX_miss,,Accumulator,30629352000,0,13464,461262,427,15,157
system_pxn0_dram0_s2_cache,latency_GetX_upgrade,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,latency_GetSX_hit,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,latency_GetSX_miss,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,latency_GetSX_upgrade,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,latency_FlushLine,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,latency_FlushLine_fail,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,latency_FlushLineInv,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,latency_FlushLineInv_fail,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,GetSHit_Arrival,,Accumulator,30629352000,0,106947,106947,106947,1,1
system_pxn0_dram0_s2_cache,GetXHit_Arrival,,Accumulator,30629352000,0,574,574,574,1,1
system_pxn0_dram0_s2_cache,GetSXHit_Arrival,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,GetSHit_Blocked,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,GetXHit_Blocked,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,GetSXHit_Blocked,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,GetSMiss_Arrival,,Accumulator,30629352000,0,10692,10692,10692,1,1
system_pxn0_dram0_s2_cache,GetXMiss_Arrival,,Accumulator,30629352000,0,427,427,427,1,1
system_pxn0_dram0_s2_cache,GetSXMiss_Arrival,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,GetSMiss_Blocked,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,GetXMiss_Blocked,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,GetSXMiss_Blocked,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,CacheHits,,Accumulator,30629352000,0,107521,107521,107521,1,1
system_pxn0_dram0_s2_cache,CacheMisses,,Accumulator,30629352000,0,11119,11119,11119,1,1
system_pxn0_dram0_s2_cache,stateEvent_AckPut_I,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_PutS,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_PutE,,Accumulator,30629352000,0,10429,10429,10429,1,1
system_pxn0_dram0_s2_cache,stateEvent_GetS_E,,Accumulator,30629352000,0,106417,106417,106417,1,1
system_pxn0_dram0_s2_cache,stateEvent_GetX_E,,Accumulator,30629352000,0,3,3,3,1,1
system_pxn0_dram0_s2_cache,stateEvent_GetSX_E,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FlushLine_E,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FlushLineInv_E,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInv_E,,Accumulator,30629352000,0,7,7,7,1,1
system_pxn0_dram0_s2_cache,stateEvent_ForceInv_E,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInvX_E,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,evict_E,,Accumulator,30629352000,0,10429,10429,10429,1,1
system_pxn0_dram0_s2_cache,TotalEventsReceived,,Accumulator,30629352000,0,350596,350596,350596,1,1
system_pxn0_dram0_s2_cache,TotalEventsReplayed,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,MSHR_occupancy,,Accumulator,30629352000,0,316029,336197,30629352,0,6
system_pxn0_dram0_s2_cache,Bank_conflicts,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_memctrl,requests_received_GetS,,Accumulator,30629352000,0,10685,10685,10685,1,1
system_pxn0_dram0_s3_memctrl,requests_received_GetSX,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_memctrl,requests_received_GetX,,Accumulator,30629352000,0,423,423,423,1,1
system_pxn0_dram0_s3_memctrl,requests_received_Write,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_memctrl,requests_received_PutM,,Accumulator,30629352000,0,421,421,421,1,1
system_pxn0_dram0_s3_memctrl,outstanding_requests,,Accumulator,30629352000,0,2469959,4255841,30629352,0,8
system_pxn0_dram0_s3_memctrl,latency_GetS,,Accumulator,30629352000,0,221513,7841539,10685,1,154
system_pxn0_dram0_s3_memctrl,latency_GetSX,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_memctrl,latency_GetX,,Accumulator,30629352000,0,8776,344538,423,1,119
system_pxn0_dram0_s3_memctrl,latency_Write,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_memctrl,latency_PutM,,Accumulator,30629352000,0,421,421,421,1,1
system_pxn0_dram0_s3_memctrl,cycles_with_issue,,Accumulator,30629352000,0,72540,72540,72540,1,1
system_pxn0_dram0_s3_memctrl,cycles_attempted_issue_but_rejected,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_memctrl,total_cycles,,Accumulator,30629352000,0,30629352,938157203939904,1,30629352,30629352
system_pxn0_dram0_s3_cache,stateEvent_GetS_I,,Accumulator,30629352000,0,10685,10685,10685,1,1
system_pxn0_dram0_s3_cache,stateEvent_GetS_S,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_GetS_M,,Accumulator,30629352000,0,697,697,697,1,1
system_pxn0_dram0_s3_cache,stateEvent_GetX_I,,Accumulator,30629352000,0,423,423,423,1,1
system_pxn0_dram0_s3_cache,stateEvent_GetX_S,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_GetX_M,,Accumulator,30629352000,0,614,614,614,1,1
system_pxn0_dram0_s3_cache,stateEvent_GetSX_I,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_GetSX_S,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_GetSX_M,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_GetSResp_IS,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_GetXResp_IS,,Accumulator,30629352000,0,10685,10685,10685,1,1
system_pxn0_dram0_s3_cache,stateEvent_GetXResp_IM,,Accumulator,30629352000,0,423,423,423,1,1
system_pxn0_dram0_s3_cache,stateEvent_GetXResp_SM,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_Inv_I,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_Inv_S,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_Inv_IS,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_Inv_IM,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_Inv_SM,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_Inv_SB,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_Inv_IB,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_FetchInvX_I,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_FetchInvX_M,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_FetchInvX_IS,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_FetchInvX_IM,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_FetchInvX_SB,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_FetchInvX_IB,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_Fetch_I,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_Fetch_S,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_Fetch_IS,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_Fetch_IM,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_Fetch_SM,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_Fetch_IB,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_Fetch_SB,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_FetchInv_I,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_FetchInv_S,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_FetchInv_M,,Accumulator,30629352000,0,10,10,10,1,1
system_pxn0_dram0_s3_cache,stateEvent_FetchInv_IS,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_FetchInv_IM,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_FetchInv_SM,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_FetchInv_SB,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_FetchInv_IB,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_ForceInv_I,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_ForceInv_S,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_ForceInv_M,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_ForceInv_IS,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_ForceInv_IM,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_ForceInv_SM,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_ForceInv_SB,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_ForceInv_IB,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_FlushLine_I,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_FlushLine_S,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_FlushLine_M,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_FlushLineInv_I,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_FlushLineInv_S,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_FlushLineInv_M,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_FlushLineResp_I,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_FlushLineResp_IB,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_FlushLineResp_SB,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,eventSent_GetS,,Accumulator,30629352000,0,10685,10685,10685,1,1
system_pxn0_dram0_s3_cache,eventSent_GetX,,Accumulator,30629352000,0,423,423,423,1,1
system_pxn0_dram0_s3_cache,eventSent_GetSX,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,eventSent_Write,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,eventSent_PutM,,Accumulator,30629352000,0,411,411,411,1,1
system_pxn0_dram0_s3_cache,eventSent_NACK,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,eventSent_FlushLine,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,eventSent_FlushLineInv,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,eventSent_FetchResp,,Accumulator,30629352000,0,10,10,10,1,1
system_pxn0_dram0_s3_cache,eventSent_FetchXResp,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,eventSent_AckInv,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,eventSent_GetSResp,,Accumulator,30629352000,0,117766,117766,117766,1,1
system_pxn0_dram0_s3_cache,eventSent_GetXResp,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,eventSent_WriteResp,,Accumulator,30629352000,0,1038,1038,1038,1,1
system_pxn0_dram0_s3_cache,eventSent_FlushLineResp,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,eventSent_Put,,Accumulator,30629352000,0,0,0,0,0,0
