ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core37_core,useful_load_l2sp,hart_0,Accumulator,5468748000,0,7719,7719,7719,1,1
system_pxn0_pod0_core37_core,useful_store_l2sp,hart_0,Accumulator,5468748000,0,1061,1061,1061,1,1
system_pxn0_pod0_core37_core,useful_atomic_l2sp,hart_0,Accumulator,5468748000,0,180,180,180,1,1
system_pxn0_pod0_core37_core,useful_load_dram,hart_0,Accumulator,5468748000,0,19456,19456,19456,1,1
system_pxn0_pod0_core37_core,useful_store_dram,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core37_core,useful_atomic_dram,hart_0,Accumulator,5468748000,0,16384,16384,16384,1,1
system_pxn0_pod0_core37_core,pgas_translations,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core37_core,l2sp_interarrival,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core37_core,busy_cycles,,Accumulator,5468748000,0,1387870,1387870,1387870,1,1
system_pxn0_pod0_core37_core,stall_cycles,,Accumulator,5468748000,0,1103259,9779866259,7731,1,85061
system_pxn0_pod0_core37_core,icache_miss,,Accumulator,5468748000,0,3260,3260,3260,1,1
system_pxn0_pod0_core37_core,memory_wait_cycles,,Accumulator,5468748000,0,2969888,2969888,2969888,1,1
system_pxn0_pod0_core37_core,active_idle_cycles,,Accumulator,5468748000,0,7731,7731,7731,1,1
system_pxn0_pod0_core37_core,load_latency_total,,Accumulator,5468748000,0,2969888,102391880,541219,2,632
system_pxn0_pod0_core37_core,load_request_count,,Accumulator,5468748000,0,541219,541219,541219,1,1
system_pxn0_pod0_core37_core,dram_load_latency_total,,Accumulator,5468748000,0,770750,34904044,19486,34,226
system_pxn0_pod0_core37_core,dram_load_request_count,,Accumulator,5468748000,0,19486,19486,19486,1,1
system_pxn0_pod0_core37_core,useful_busy_cycles,,Accumulator,5468748000,0,1160836,1160836,1160836,1,1
system_pxn0_pod0_core37_core,useful_memory_wait_cycles,,Accumulator,5468748000,0,2685128,2685128,2685128,1,1
system_pxn0_pod0_core37_core,useful_active_idle_cycles,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core37_core,useful_load_latency_total,,Accumulator,5468748000,0,2685128,96356924,477774,2,226
system_pxn0_pod0_core37_core,useful_load_request_count,,Accumulator,5468748000,0,477774,477774,477774,1,1
system_pxn0_pod0_core37_core,useful_dram_load_latency_total,,Accumulator,5468748000,0,768866,34746622,19456,34,226
system_pxn0_pod0_core37_core,useful_dram_load_request_count,,Accumulator,5468748000,0,19456,19456,19456,1,1
system_pxn0_pod0_core37_core,outstanding_requests_sum,,Accumulator,5468748000,0,3511107,3511107,3511107,1,1
system_pxn0_pod0_core37_core,useful_outstanding_requests_sum,,Accumulator,5468748000,0,3162902,3162902,3162902,1,1
system_pxn0_pod0_core37_core,dram_outstanding_requests_sum,,Accumulator,5468748000,0,790236,790236,790236,1,1
system_pxn0_pod0_core37_core,useful_dram_outstanding_requests_sum,,Accumulator,5468748000,0,788322,788322,788322,1,1
system_pxn0_pod0_core38_core,load_l1sp,hart_0,Accumulator,5468748000,0,309657,309657,309657,1,1
system_pxn0_pod0_core38_core,store_l1sp,hart_0,Accumulator,5468748000,0,178807,178807,178807,1,1
system_pxn0_pod0_core38_core,atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core38_core,load_l2sp,hart_0,Accumulator,5468748000,0,15561,15561,15561,1,1
system_pxn0_pod0_core38_core,store_l2sp,hart_0,Accumulator,5468748000,0,1109,1109,1109,1,1
system_pxn0_pod0_core38_core,atomic_l2sp,hart_0,Accumulator,5468748000,0,205,205,205,1,1
system_pxn0_pod0_core38_core,load_dram,hart_0,Accumulator,5468748000,0,19506,19506,19506,1,1
system_pxn0_pod0_core38_core,store_dram,hart_0,Accumulator,5468748000,0,3,3,3,1,1
system_pxn0_pod0_core38_core,atomic_dram,hart_0,Accumulator,5468748000,0,16404,16404,16404,1,1
system_pxn0_pod0_core38_core,load_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core38_core,store_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core38_core,atomic_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core38_core,useful_load_l1sp,hart_0,Accumulator,5468748000,0,282577,282577,282577,1,1
system_pxn0_pod0_core38_core,useful_store_l1sp,hart_0,Accumulator,5468748000,0,151240,151240,151240,1,1
system_pxn0_pod0_core38_core,useful_atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core38_core,useful_load_l2sp,hart_0,Accumulator,5468748000,0,7768,7768,7768,1,1
system_pxn0_pod0_core38_core,useful_store_l2sp,hart_0,Accumulator,5468748000,0,1085,1085,1085,1,1
system_pxn0_pod0_core38_core,useful_atomic_l2sp,hart_0,Accumulator,5468748000,0,181,181,181,1,1
system_pxn0_pod0_core38_core,useful_load_dram,hart_0,Accumulator,5468748000,0,19456,19456,19456,1,1
system_pxn0_pod0_core38_core,useful_store_dram,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core38_core,useful_atomic_dram,hart_0,Accumulator,5468748000,0,16384,16384,16384,1,1
system_pxn0_pod0_core38_core,pgas_translations,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core38_core,l2sp_interarrival,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core38_core,busy_cycles,,Accumulator,5468748000,0,1387259,1387259,1387259,1,1
system_pxn0_pod0_core38_core,stall_cycles,,Accumulator,5468748000,0,845847,7777125245,7701,1,85091
system_pxn0_pod0_core38_core,icache_miss,,Accumulator,5468748000,0,3376,3376,3376,1,1
system_pxn0_pod0_core38_core,memory_wait_cycles,,Accumulator,5468748000,0,2979522,2979522,2979522,1,1
system_pxn0_pod0_core38_core,active_idle_cycles,,Accumulator,5468748000,0,7701,7701,7701,1,1
system_pxn0_pod0_core38_core,load_latency_total,,Accumulator,5468748000,0,2979522,103535238,541252,2,622
system_pxn0_pod0_core38_core,load_request_count,,Accumulator,5468748000,0,541252,541252,541252,1,1
system_pxn0_pod0_core38_core,dram_load_latency_total,,Accumulator,5468748000,0,780072,36111518,19506,34,223
system_pxn0_pod0_core38_core,dram_load_request_count,,Accumulator,5468748000,0,19506,19506,19506,1,1
system_pxn0_pod0_core38_core,useful_busy_cycles,,Accumulator,5468748000,0,1162820,1162820,1162820,1,1
system_pxn0_pod0_core38_core,useful_memory_wait_cycles,,Accumulator,5468748000,0,2697887,2697887,2697887,1,1
system_pxn0_pod0_core38_core,useful_active_idle_cycles,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core38_core,useful_load_latency_total,,Accumulator,5468748000,0,2697887,97686417,478691,2,223
system_pxn0_pod0_core38_core,useful_load_request_count,,Accumulator,5468748000,0,478691,478691,478691,1,1
system_pxn0_pod0_core38_core,useful_dram_load_latency_total,,Accumulator,5468748000,0,777468,35926328,19456,34,223
system_pxn0_pod0_core38_core,useful_dram_load_request_count,,Accumulator,5468748000,0,19456,19456,19456,1,1
system_pxn0_pod0_core38_core,outstanding_requests_sum,,Accumulator,5468748000,0,3520774,3520774,3520774,1,1
system_pxn0_pod0_core38_core,useful_outstanding_requests_sum,,Accumulator,5468748000,0,3176578,3176578,3176578,1,1
system_pxn0_pod0_core38_core,dram_outstanding_requests_sum,,Accumulator,5468748000,0,799578,799578,799578,1,1
system_pxn0_pod0_core38_core,useful_dram_outstanding_requests_sum,,Accumulator,5468748000,0,796924,796924,796924,1,1
system_pxn0_pod0_core39_core,load_l1sp,hart_0,Accumulator,5468748000,0,309758,309758,309758,1,1
system_pxn0_pod0_core39_core,store_l1sp,hart_0,Accumulator,5468748000,0,178920,178920,178920,1,1
system_pxn0_pod0_core39_core,atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core39_core,load_l2sp,hart_0,Accumulator,5468748000,0,15541,15541,15541,1,1
system_pxn0_pod0_core39_core,store_l2sp,hart_0,Accumulator,5468748000,0,1097,1097,1097,1,1
system_pxn0_pod0_core39_core,atomic_l2sp,hart_0,Accumulator,5468748000,0,205,205,205,1,1
system_pxn0_pod0_core39_core,load_dram,hart_0,Accumulator,5468748000,0,19486,19486,19486,1,1
system_pxn0_pod0_core39_core,store_dram,hart_0,Accumulator,5468748000,0,1,1,1,1,1
system_pxn0_pod0_core39_core,atomic_dram,hart_0,Accumulator,5468748000,0,16425,16425,16425,1,1
system_pxn0_pod0_core39_core,load_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core39_core,store_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core39_core,atomic_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core39_core,useful_load_l1sp,hart_0,Accumulator,5468748000,0,282314,282314,282314,1,1
system_pxn0_pod0_core39_core,useful_store_l1sp,hart_0,Accumulator,5468748000,0,151097,151097,151097,1,1
system_pxn0_pod0_core39_core,useful_atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core39_core,useful_load_l2sp,hart_0,Accumulator,5468748000,0,7744,7744,7744,1,1
system_pxn0_pod0_core39_core,useful_store_l2sp,hart_0,Accumulator,5468748000,0,1073,1073,1073,1,1
system_pxn0_pod0_core39_core,useful_atomic_l2sp,hart_0,Accumulator,5468748000,0,181,181,181,1,1
system_pxn0_pod0_core39_core,useful_load_dram,hart_0,Accumulator,5468748000,0,19456,19456,19456,1,1
system_pxn0_pod0_core39_core,useful_store_dram,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core39_core,useful_atomic_dram,hart_0,Accumulator,5468748000,0,16384,16384,16384,1,1
system_pxn0_pod0_core39_core,pgas_translations,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core39_core,l2sp_interarrival,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core39_core,busy_cycles,,Accumulator,5468748000,0,1388151,1388151,1388151,1,1
system_pxn0_pod0_core39_core,stall_cycles,,Accumulator,5468748000,0,1084462,9694753920,7728,1,85121
system_pxn0_pod0_core39_core,icache_miss,,Accumulator,5468748000,0,3260,3260,3260,1,1
system_pxn0_pod0_core39_core,memory_wait_cycles,,Accumulator,5468748000,0,2979881,2979881,2979881,1,1
system_pxn0_pod0_core39_core,active_idle_cycles,,Accumulator,5468748000,0,7728,7728,7728,1,1
system_pxn0_pod0_core39_core,load_latency_total,,Accumulator,5468748000,0,2979881,103737505,541433,2,632
system_pxn0_pod0_core39_core,load_request_count,,Accumulator,5468748000,0,541433,541433,541433,1,1
system_pxn0_pod0_core39_core,dram_load_latency_total,,Accumulator,5468748000,0,778623,35947851,19486,34,218
system_pxn0_pod0_core39_core,dram_load_request_count,,Accumulator,5468748000,0,19486,19486,19486,1,1
system_pxn0_pod0_core39_core,useful_busy_cycles,,Accumulator,5468748000,0,1161862,1161862,1161862,1,1
system_pxn0_pod0_core39_core,useful_memory_wait_cycles,,Accumulator,5468748000,0,2695853,2695853,2695853,1,1
system_pxn0_pod0_core39_core,useful_active_idle_cycles,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core39_core,useful_load_latency_total,,Accumulator,5468748000,0,2695853,97742331,478249,2,218
system_pxn0_pod0_core39_core,useful_load_request_count,,Accumulator,5468748000,0,478249,478249,478249,1,1
system_pxn0_pod0_core39_core,useful_dram_load_latency_total,,Accumulator,5468748000,0,776766,35796182,19456,34,218
system_pxn0_pod0_core39_core,useful_dram_load_request_count,,Accumulator,5468748000,0,19456,19456,19456,1,1
system_pxn0_pod0_core39_core,outstanding_requests_sum,,Accumulator,5468748000,0,3521314,3521314,3521314,1,1
system_pxn0_pod0_core39_core,useful_outstanding_requests_sum,,Accumulator,5468748000,0,3174102,3174102,3174102,1,1
system_pxn0_pod0_core39_core,dram_outstanding_requests_sum,,Accumulator,5468748000,0,798109,798109,798109,1,1
system_pxn0_pod0_core39_core,useful_dram_outstanding_requests_sum,,Accumulator,5468748000,0,796222,796222,796222,1,1
system_pxn0_pod0_core40_core,load_l1sp,hart_0,Accumulator,5468748000,0,304279,304279,304279,1,1
system_pxn0_pod0_core40_core,store_l1sp,hart_0,Accumulator,5468748000,0,175933,175933,175933,1,1
system_pxn0_pod0_core40_core,atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core40_core,load_l2sp,hart_0,Accumulator,5468748000,0,15197,15197,15197,1,1
system_pxn0_pod0_core40_core,store_l2sp,hart_0,Accumulator,5468748000,0,936,936,936,1,1
system_pxn0_pod0_core40_core,atomic_l2sp,hart_0,Accumulator,5468748000,0,201,201,201,1,1
system_pxn0_pod0_core40_core,load_dram,hart_0,Accumulator,5468748000,0,19342,19342,19342,1,1
system_pxn0_pod0_core40_core,store_dram,hart_0,Accumulator,5468748000,0,1,1,1,1,1
system_pxn0_pod0_core40_core,atomic_dram,hart_0,Accumulator,5468748000,0,16287,16287,16287,1,1
system_pxn0_pod0_core40_core,load_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core40_core,store_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core40_core,atomic_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core40_core,useful_load_l1sp,hart_0,Accumulator,5468748000,0,276778,276778,276778,1,1
system_pxn0_pod0_core40_core,useful_store_l1sp,hart_0,Accumulator,5468748000,0,148077,148077,148077,1,1
system_pxn0_pod0_core40_core,useful_atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core40_core,useful_load_l2sp,hart_0,Accumulator,5468748000,0,7384,7384,7384,1,1
system_pxn0_pod0_core40_core,useful_store_l2sp,hart_0,Accumulator,5468748000,0,912,912,912,1,1
system_pxn0_pod0_core40_core,useful_atomic_l2sp,hart_0,Accumulator,5468748000,0,177,177,177,1,1
system_pxn0_pod0_core40_core,useful_load_dram,hart_0,Accumulator,5468748000,0,19312,19312,19312,1,1
system_pxn0_pod0_core40_core,useful_store_dram,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core40_core,useful_atomic_dram,hart_0,Accumulator,5468748000,0,16256,16256,16256,1,1
system_pxn0_pod0_core40_core,pgas_translations,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core40_core,l2sp_interarrival,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core40_core,busy_cycles,,Accumulator,5468748000,0,1367246,1367246,1367246,1,1
system_pxn0_pod0_core40_core,stall_cycles,,Accumulator,5468748000,0,1063186,9269656830,7734,1,85151
system_pxn0_pod0_core40_core,icache_miss,,Accumulator,5468748000,0,3222,3222,3222,1,1
system_pxn0_pod0_core40_core,memory_wait_cycles,,Accumulator,5468748000,0,2937594,2937594,2937594,1,1
system_pxn0_pod0_core40_core,active_idle_cycles,,Accumulator,5468748000,0,7734,7734,7734,1,1
system_pxn0_pod0_core40_core,load_latency_total,,Accumulator,5468748000,0,2937594,102218606,532176,2,621
system_pxn0_pod0_core40_core,load_request_count,,Accumulator,5468748000,0,532176,532176,532176,1,1
system_pxn0_pod0_core40_core,dram_load_latency_total,,Accumulator,5468748000,0,772531,35597589,19342,34,235
system_pxn0_pod0_core40_core,dram_load_request_count,,Accumulator,5468748000,0,19342,19342,19342,1,1
system_pxn0_pod0_core40_core,useful_busy_cycles,,Accumulator,5468748000,0,1140606,1140606,1140606,1,1
system_pxn0_pod0_core40_core,useful_memory_wait_cycles,,Accumulator,5468748000,0,2654084,2654084,2654084,1,1
system_pxn0_pod0_core40_core,useful_active_idle_cycles,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core40_core,useful_load_latency_total,,Accumulator,5468748000,0,2654084,96357620,468896,2,235
system_pxn0_pod0_core40_core,useful_load_request_count,,Accumulator,5468748000,0,468896,468896,468896,1,1
system_pxn0_pod0_core40_core,useful_dram_load_latency_total,,Accumulator,5468748000,0,770694,35449168,19312,34,235
system_pxn0_pod0_core40_core,useful_dram_load_request_count,,Accumulator,5468748000,0,19312,19312,19312,1,1
system_pxn0_pod0_core40_core,outstanding_requests_sum,,Accumulator,5468748000,0,3469770,3469770,3469770,1,1
system_pxn0_pod0_core40_core,useful_outstanding_requests_sum,,Accumulator,5468748000,0,3122980,3122980,3122980,1,1
system_pxn0_pod0_core40_core,dram_outstanding_requests_sum,,Accumulator,5468748000,0,791873,791873,791873,1,1
system_pxn0_pod0_core40_core,useful_dram_outstanding_requests_sum,,Accumulator,5468748000,0,790006,790006,790006,1,1
system_pxn0_pod0_core41_core,load_l1sp,hart_0,Accumulator,5468748000,0,312011,312011,312011,1,1
system_pxn0_pod0_core41_core,store_l1sp,hart_0,Accumulator,5468748000,0,180093,180093,180093,1,1
system_pxn0_pod0_core41_core,atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core41_core,load_l2sp,hart_0,Accumulator,5468748000,0,15625,15625,15625,1,1
system_pxn0_pod0_core41_core,store_l2sp,hart_0,Accumulator,5468748000,0,1125,1125,1125,1,1
system_pxn0_pod0_core41_core,atomic_l2sp,hart_0,Accumulator,5468748000,0,206,206,206,1,1
system_pxn0_pod0_core41_core,load_dram,hart_0,Accumulator,5468748000,0,19650,19650,19650,1,1
system_pxn0_pod0_core41_core,store_dram,hart_0,Accumulator,5468748000,0,3,3,3,1,1
system_pxn0_pod0_core41_core,atomic_dram,hart_0,Accumulator,5468748000,0,16537,16537,16537,1,1
system_pxn0_pod0_core41_core,load_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core41_core,store_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core41_core,atomic_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core41_core,useful_load_l1sp,hart_0,Accumulator,5468748000,0,284872,284872,284872,1,1
system_pxn0_pod0_core41_core,useful_store_l1sp,hart_0,Accumulator,5468748000,0,152480,152480,152480,1,1
system_pxn0_pod0_core41_core,useful_atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core41_core,useful_load_l2sp,hart_0,Accumulator,5468748000,0,7835,7835,7835,1,1
system_pxn0_pod0_core41_core,useful_store_l2sp,hart_0,Accumulator,5468748000,0,1101,1101,1101,1,1
system_pxn0_pod0_core41_core,useful_atomic_l2sp,hart_0,Accumulator,5468748000,0,182,182,182,1,1
system_pxn0_pod0_core41_core,useful_load_dram,hart_0,Accumulator,5468748000,0,19600,19600,19600,1,1
system_pxn0_pod0_core41_core,useful_store_dram,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core41_core,useful_atomic_dram,hart_0,Accumulator,5468748000,0,16512,16512,16512,1,1
system_pxn0_pod0_core41_core,pgas_translations,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core41_core,l2sp_interarrival,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core41_core,busy_cycles,,Accumulator,5468748000,0,1396948,1396948,1396948,1,1
system_pxn0_pod0_core41_core,stall_cycles,,Accumulator,5468748000,0,814817,7659436231,7703,1,85181
system_pxn0_pod0_core41_core,icache_miss,,Accumulator,5468748000,0,3376,3376,3376,1,1
system_pxn0_pod0_core41_core,memory_wait_cycles,,Accumulator,5468748000,0,3001739,3001739,3001739,1,1
system_pxn0_pod0_core41_core,active_idle_cycles,,Accumulator,5468748000,0,7703,7703,7703,1,1
system_pxn0_pod0_core41_core,load_latency_total,,Accumulator,5468748000,0,3001739,104615723,545250,2,622
system_pxn0_pod0_core41_core,load_request_count,,Accumulator,5468748000,0,545250,545250,545250,1,1
system_pxn0_pod0_core41_core,dram_load_latency_total,,Accumulator,5468748000,0,785263,36343361,19650,34,270
system_pxn0_pod0_core41_core,dram_load_request_count,,Accumulator,5468748000,0,19650,19650,19650,1,1
system_pxn0_pod0_core41_core,useful_busy_cycles,,Accumulator,5468748000,0,1172256,1172256,1172256,1,1
system_pxn0_pod0_core41_core,useful_memory_wait_cycles,,Accumulator,5468748000,0,2719665,2719665,2719665,1,1
system_pxn0_pod0_core41_core,useful_active_idle_cycles,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core41_core,useful_load_latency_total,,Accumulator,5468748000,0,2719665,98666997,482582,2,242
system_pxn0_pod0_core41_core,useful_load_request_count,,Accumulator,5468748000,0,482582,482582,482582,1,1
system_pxn0_pod0_core41_core,useful_dram_load_latency_total,,Accumulator,5468748000,0,782360,36078316,19600,34,242
system_pxn0_pod0_core41_core,useful_dram_load_request_count,,Accumulator,5468748000,0,19600,19600,19600,1,1
system_pxn0_pod0_core41_core,outstanding_requests_sum,,Accumulator,5468748000,0,3546989,3546989,3546989,1,1
system_pxn0_pod0_core41_core,useful_outstanding_requests_sum,,Accumulator,5468748000,0,3202247,3202247,3202247,1,1
system_pxn0_pod0_core41_core,dram_outstanding_requests_sum,,Accumulator,5468748000,0,804913,804913,804913,1,1
system_pxn0_pod0_core41_core,useful_dram_outstanding_requests_sum,,Accumulator,5468748000,0,801960,801960,801960,1,1
system_pxn0_pod0_core42_core,load_l1sp,hart_0,Accumulator,5468748000,0,307573,307573,307573,1,1
system_pxn0_pod0_core42_core,store_l1sp,hart_0,Accumulator,5468748000,0,177652,177652,177652,1,1
system_pxn0_pod0_core42_core,atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core42_core,load_l2sp,hart_0,Accumulator,5468748000,0,15369,15369,15369,1,1
system_pxn0_pod0_core42_core,store_l2sp,hart_0,Accumulator,5468748000,0,1012,1012,1012,1,1
system_pxn0_pod0_core42_core,atomic_l2sp,hart_0,Accumulator,5468748000,0,201,201,201,1,1
system_pxn0_pod0_core42_core,load_dram,hart_0,Accumulator,5468748000,0,19486,19486,19486,1,1
system_pxn0_pod0_core42_core,store_dram,hart_0,Accumulator,5468748000,0,1,1,1,1,1
system_pxn0_pod0_core42_core,atomic_dram,hart_0,Accumulator,5468748000,0,16408,16408,16408,1,1
system_pxn0_pod0_core42_core,load_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core42_core,store_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core42_core,atomic_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core42_core,useful_load_l1sp,hart_0,Accumulator,5468748000,0,280384,280384,280384,1,1
system_pxn0_pod0_core42_core,useful_store_l1sp,hart_0,Accumulator,5468748000,0,150029,150029,150029,1,1
system_pxn0_pod0_core42_core,useful_atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core42_core,useful_load_l2sp,hart_0,Accumulator,5468748000,0,7570,7570,7570,1,1
system_pxn0_pod0_core42_core,useful_store_l2sp,hart_0,Accumulator,5468748000,0,988,988,988,1,1
system_pxn0_pod0_core42_core,useful_atomic_l2sp,hart_0,Accumulator,5468748000,0,177,177,177,1,1
system_pxn0_pod0_core42_core,useful_load_dram,hart_0,Accumulator,5468748000,0,19456,19456,19456,1,1
system_pxn0_pod0_core42_core,useful_store_dram,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core42_core,useful_atomic_dram,hart_0,Accumulator,5468748000,0,16384,16384,16384,1,1
system_pxn0_pod0_core42_core,pgas_translations,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core42_core,l2sp_interarrival,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core42_core,busy_cycles,,Accumulator,5468748000,0,1379745,1379745,1379745,1,1
system_pxn0_pod0_core42_core,stall_cycles,,Accumulator,5468748000,0,964229,8631251401,7713,1,85211
system_pxn0_pod0_core42_core,icache_miss,,Accumulator,5468748000,0,3222,3222,3222,1,1
system_pxn0_pod0_core42_core,memory_wait_cycles,,Accumulator,5468748000,0,2964961,2964961,2964961,1,1
system_pxn0_pod0_core42_core,active_idle_cycles,,Accumulator,5468748000,0,7713,7713,7713,1,1
system_pxn0_pod0_core42_core,load_latency_total,,Accumulator,5468748000,0,2964961,103133971,537702,2,621
system_pxn0_pod0_core42_core,load_request_count,,Accumulator,5468748000,0,537702,537702,537702,1,1
system_pxn0_pod0_core42_core,dram_load_latency_total,,Accumulator,5468748000,0,779026,35991518,19486,34,222
system_pxn0_pod0_core42_core,dram_load_request_count,,Accumulator,5468748000,0,19486,19486,19486,1,1
system_pxn0_pod0_core42_core,useful_busy_cycles,,Accumulator,5468748000,0,1154806,1154806,1154806,1,1
system_pxn0_pod0_core42_core,useful_memory_wait_cycles,,Accumulator,5468748000,0,2683593,2683593,2683593,1,1
system_pxn0_pod0_core42_core,useful_active_idle_cycles,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core42_core,useful_load_latency_total,,Accumulator,5468748000,0,2683593,97380183,474988,2,222
system_pxn0_pod0_core42_core,useful_load_request_count,,Accumulator,5468748000,0,474988,474988,474988,1,1
system_pxn0_pod0_core42_core,useful_dram_load_latency_total,,Accumulator,5468748000,0,777204,35846252,19456,34,222
system_pxn0_pod0_core42_core,useful_dram_load_request_count,,Accumulator,5468748000,0,19456,19456,19456,1,1
system_pxn0_pod0_core42_core,outstanding_requests_sum,,Accumulator,5468748000,0,3502663,3502663,3502663,1,1
system_pxn0_pod0_core42_core,useful_outstanding_requests_sum,,Accumulator,5468748000,0,3158581,3158581,3158581,1,1
system_pxn0_pod0_core42_core,dram_outstanding_requests_sum,,Accumulator,5468748000,0,798512,798512,798512,1,1
system_pxn0_pod0_core42_core,useful_dram_outstanding_requests_sum,,Accumulator,5468748000,0,796660,796660,796660,1,1
system_pxn0_pod0_core43_core,load_l1sp,hart_0,Accumulator,5468748000,0,309736,309736,309736,1,1
system_pxn0_pod0_core43_core,store_l1sp,hart_0,Accumulator,5468748000,0,178828,178828,178828,1,1
system_pxn0_pod0_core43_core,atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core43_core,load_l2sp,hart_0,Accumulator,5468748000,0,15565,15565,15565,1,1
system_pxn0_pod0_core43_core,store_l2sp,hart_0,Accumulator,5468748000,0,1113,1113,1113,1,1
system_pxn0_pod0_core43_core,atomic_l2sp,hart_0,Accumulator,5468748000,0,207,207,207,1,1
system_pxn0_pod0_core43_core,load_dram,hart_0,Accumulator,5468748000,0,19486,19486,19486,1,1
system_pxn0_pod0_core43_core,store_dram,hart_0,Accumulator,5468748000,0,1,1,1,1,1
system_pxn0_pod0_core43_core,atomic_dram,hart_0,Accumulator,5468748000,0,16408,16408,16408,1,1
system_pxn0_pod0_core43_core,load_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core43_core,store_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core43_core,atomic_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core43_core,useful_load_l1sp,hart_0,Accumulator,5468748000,0,282666,282666,282666,1,1
system_pxn0_pod0_core43_core,useful_store_l1sp,hart_0,Accumulator,5468748000,0,151289,151289,151289,1,1
