ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_7,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_7,Accumulator,20490928000,0,278483,278483,278483,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_7,Accumulator,20490928000,0,149002,149002,149002,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_7,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_7,Accumulator,20490928000,0,7538,7538,7538,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_7,Accumulator,20490928000,0,990,990,990,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_7,Accumulator,20490928000,0,175,175,175,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_7,Accumulator,20490928000,0,19312,19312,19312,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_7,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_7,Accumulator,20490928000,0,16256,16256,16256,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_8,Accumulator,20490928000,0,290767,290767,290767,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_8,Accumulator,20490928000,0,160980,160980,160980,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_8,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_8,Accumulator,20490928000,0,10334,10334,10334,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_8,Accumulator,20490928000,0,980,980,980,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_8,Accumulator,20490928000,0,198,198,198,1,1
system_pxn0_pod0_core1_core,load_dram,hart_8,Accumulator,20490928000,0,19342,19342,19342,1,1
system_pxn0_pod0_core1_core,store_dram,hart_8,Accumulator,20490928000,0,1,1,1,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_8,Accumulator,20490928000,0,16275,16275,16275,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_8,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_8,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_8,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_8,Accumulator,20490928000,0,277720,277720,277720,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_8,Accumulator,20490928000,0,148582,148582,148582,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_8,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_8,Accumulator,20490928000,0,7469,7469,7469,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_8,Accumulator,20490928000,0,956,956,956,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_8,Accumulator,20490928000,0,174,174,174,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_8,Accumulator,20490928000,0,19312,19312,19312,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_8,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_8,Accumulator,20490928000,0,16256,16256,16256,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_9,Accumulator,20490928000,0,294932,294932,294932,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_9,Accumulator,20490928000,0,163149,163149,163149,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_9,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_9,Accumulator,20490928000,0,10581,10581,10581,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_9,Accumulator,20490928000,0,1110,1110,1110,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_9,Accumulator,20490928000,0,205,205,205,1,1
system_pxn0_pod0_core1_core,load_dram,hart_9,Accumulator,20490928000,0,19496,19496,19496,1,1
system_pxn0_pod0_core1_core,store_dram,hart_9,Accumulator,20490928000,0,2,2,2,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_9,Accumulator,20490928000,0,16403,16403,16403,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_9,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_9,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_9,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_9,Accumulator,20490928000,0,282582,282582,282582,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_9,Accumulator,20490928000,0,151237,151237,151237,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_9,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_9,Accumulator,20490928000,0,7768,7768,7768,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_9,Accumulator,20490928000,0,1086,1086,1086,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_9,Accumulator,20490928000,0,179,179,179,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_9,Accumulator,20490928000,0,19456,19456,19456,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_9,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_9,Accumulator,20490928000,0,16384,16384,16384,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_10,Accumulator,20490928000,0,295089,295089,295089,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_10,Accumulator,20490928000,0,163229,163229,163229,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_10,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_10,Accumulator,20490928000,0,10601,10601,10601,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_10,Accumulator,20490928000,0,1115,1115,1115,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_10,Accumulator,20490928000,0,203,203,203,1,1
system_pxn0_pod0_core1_core,load_dram,hart_10,Accumulator,20490928000,0,19486,19486,19486,1,1
system_pxn0_pod0_core1_core,store_dram,hart_10,Accumulator,20490928000,0,1,1,1,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_10,Accumulator,20490928000,0,16400,16400,16400,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_10,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_10,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_10,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_10,Accumulator,20490928000,0,282692,282692,282692,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_10,Accumulator,20490928000,0,151297,151297,151297,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_10,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_10,Accumulator,20490928000,0,7778,7778,7778,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_10,Accumulator,20490928000,0,1091,1091,1091,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_10,Accumulator,20490928000,0,179,179,179,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_10,Accumulator,20490928000,0,19456,19456,19456,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_10,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_10,Accumulator,20490928000,0,16384,16384,16384,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_11,Accumulator,20490928000,0,293722,293722,293722,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_11,Accumulator,20490928000,0,162466,162466,162466,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_11,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_11,Accumulator,20490928000,0,10338,10338,10338,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_11,Accumulator,20490928000,0,970,970,970,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_11,Accumulator,20490928000,0,204,204,204,1,1
system_pxn0_pod0_core1_core,load_dram,hart_11,Accumulator,20490928000,0,19650,19650,19650,1,1
system_pxn0_pod0_core1_core,store_dram,hart_11,Accumulator,20490928000,0,3,3,3,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_11,Accumulator,20490928000,0,16526,16526,16526,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_11,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_11,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_11,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_11,Accumulator,20490928000,0,281389,281389,281389,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_11,Accumulator,20490928000,0,150563,150563,150563,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_11,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_11,Accumulator,20490928000,0,7521,7521,7521,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_11,Accumulator,20490928000,0,946,946,946,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_11,Accumulator,20490928000,0,178,178,178,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_11,Accumulator,20490928000,0,19600,19600,19600,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_11,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_11,Accumulator,20490928000,0,16512,16512,16512,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_12,Accumulator,20490928000,0,293288,293288,293288,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_12,Accumulator,20490928000,0,162259,162259,162259,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_12,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_12,Accumulator,20490928000,0,10438,10438,10438,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_12,Accumulator,20490928000,0,1027,1027,1027,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_12,Accumulator,20490928000,0,201,201,201,1,1
system_pxn0_pod0_core1_core,load_dram,hart_12,Accumulator,20490928000,0,19486,19486,19486,1,1
system_pxn0_pod0_core1_core,store_dram,hart_12,Accumulator,20490928000,0,1,1,1,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_12,Accumulator,20490928000,0,16396,16396,16396,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_12,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_12,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_12,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_12,Accumulator,20490928000,0,280719,280719,280719,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_12,Accumulator,20490928000,0,150212,150212,150212,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_12,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_12,Accumulator,20490928000,0,7600,7600,7600,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_12,Accumulator,20490928000,0,1003,1003,1003,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_12,Accumulator,20490928000,0,177,177,177,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_12,Accumulator,20490928000,0,19456,19456,19456,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_12,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_12,Accumulator,20490928000,0,16384,16384,16384,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_13,Accumulator,20490928000,0,295122,295122,295122,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_13,Accumulator,20490928000,0,163203,163203,163203,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_13,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_13,Accumulator,20490928000,0,10511,10511,10511,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_13,Accumulator,20490928000,0,1067,1067,1067,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_13,Accumulator,20490928000,0,203,203,203,1,1
system_pxn0_pod0_core1_core,load_dram,hart_13,Accumulator,20490928000,0,19576,19576,19576,1,1
system_pxn0_pod0_core1_core,store_dram,hart_13,Accumulator,20490928000,0,1,1,1,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_13,Accumulator,20490928000,0,16477,16477,16477,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_13,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_13,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_13,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_13,Accumulator,20490928000,0,282842,282842,282842,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_13,Accumulator,20490928000,0,151369,151369,151369,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_13,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_13,Accumulator,20490928000,0,7704,7704,7704,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_13,Accumulator,20490928000,0,1043,1043,1043,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_13,Accumulator,20490928000,0,179,179,179,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_13,Accumulator,20490928000,0,19546,19546,19546,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_13,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_13,Accumulator,20490928000,0,16464,16464,16464,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_14,Accumulator,20490928000,0,292962,292962,292962,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_14,Accumulator,20490928000,0,162080,162080,162080,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_14,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_14,Accumulator,20490928000,0,10407,10407,10407,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_14,Accumulator,20490928000,0,1013,1013,1013,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_14,Accumulator,20490928000,0,200,200,200,1,1
system_pxn0_pod0_core1_core,load_dram,hart_14,Accumulator,20490928000,0,19486,19486,19486,1,1
system_pxn0_pod0_core1_core,store_dram,hart_14,Accumulator,20490928000,0,1,1,1,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_14,Accumulator,20490928000,0,16399,16399,16399,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_14,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_14,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_14,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_14,Accumulator,20490928000,0,280397,280397,280397,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_14,Accumulator,20490928000,0,150033,150033,150033,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_14,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_14,Accumulator,20490928000,0,7571,7571,7571,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_14,Accumulator,20490928000,0,989,989,989,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_14,Accumulator,20490928000,0,176,176,176,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_14,Accumulator,20490928000,0,19456,19456,19456,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_14,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_14,Accumulator,20490928000,0,16384,16384,16384,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_15,Accumulator,20490928000,0,294554,294554,294554,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_15,Accumulator,20490928000,0,162928,162928,162928,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_15,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_15,Accumulator,20490928000,0,10553,10553,10553,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_15,Accumulator,20490928000,0,1091,1091,1091,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_15,Accumulator,20490928000,0,202,202,202,1,1
system_pxn0_pod0_core1_core,load_dram,hart_15,Accumulator,20490928000,0,19486,19486,19486,1,1
system_pxn0_pod0_core1_core,store_dram,hart_15,Accumulator,20490928000,0,1,1,1,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_15,Accumulator,20490928000,0,16398,16398,16398,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_15,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_15,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_15,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_15,Accumulator,20490928000,0,282149,282149,282149,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_15,Accumulator,20490928000,0,150997,150997,150997,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_15,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_15,Accumulator,20490928000,0,7729,7729,7729,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_15,Accumulator,20490928000,0,1067,1067,1067,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_15,Accumulator,20490928000,0,178,178,178,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_15,Accumulator,20490928000,0,19456,19456,19456,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_15,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_15,Accumulator,20490928000,0,16384,16384,16384,1,1
system_pxn0_pod0_core1_core,pgas_translations,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,l2sp_interarrival,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,busy_cycles,,Accumulator,20490928000,0,20139725,20139725,20139725,1,1
system_pxn0_pod0_core1_core,stall_cycles,,Accumulator,20490928000,0,217571,7179039537,306,2,83981
system_pxn0_pod0_core1_core,icache_miss,,Accumulator,20490928000,0,20000,20000,20000,1,1
system_pxn0_pod0_core1_core,memory_wait_cycles,,Accumulator,20490928000,0,30058,30058,30058,1,1
system_pxn0_pod0_core1_core,active_idle_cycles,,Accumulator,20490928000,0,306,306,306,1,1
system_pxn0_pod0_core1_core,load_latency_total,,Accumulator,20490928000,0,48657384,2258838584,8075609,2,307
system_pxn0_pod0_core1_core,load_request_count,,Accumulator,20490928000,0,8075609,8075609,8075609,1,1
system_pxn0_pod0_core1_core,dram_load_latency_total,,Accumulator,20490928000,0,12572205,593006115,312398,32,285
system_pxn0_pod0_core1_core,dram_load_request_count,,Accumulator,20490928000,0,312398,312398,312398,1,1
system_pxn0_pod0_core1_core,useful_busy_cycles,,Accumulator,20490928000,0,18659620,18659620,18659620,1,1
system_pxn0_pod0_core1_core,useful_memory_wait_cycles,,Accumulator,20490928000,0,11125,11125,11125,1,1
system_pxn0_pod0_core1_core,useful_active_idle_cycles,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_latency_total,,Accumulator,20490928000,0,46841671,2228666847,7638595,2,285
system_pxn0_pod0_core1_core,useful_load_request_count,,Accumulator,20490928000,0,7638595,7638595,7638595,1,1
system_pxn0_pod0_core1_core,useful_dram_load_latency_total,,Accumulator,20490928000,0,12527989,586604195,311818,32,285
system_pxn0_pod0_core1_core,useful_dram_load_request_count,,Accumulator,20490928000,0,311818,311818,311818,1,1
system_pxn0_pod0_core1_core,outstanding_requests_sum,,Accumulator,20490928000,0,56732993,277377919,18142776,1,16
system_pxn0_pod0_core1_core,useful_outstanding_requests_sum,,Accumulator,20490928000,0,54605390,271888146,17032373,1,16
system_pxn0_pod0_core1_core,dram_outstanding_requests_sum,,Accumulator,20490928000,0,12884603,36667151,7255616,1,16
system_pxn0_pod0_core1_core,useful_dram_outstanding_requests_sum,,Accumulator,20490928000,0,12839807,36241333,7240807,1,16
system_pxn0_pod0_core2_core,load_l1sp,hart_0,Accumulator,20490928000,0,292634,292634,292634,1,1
system_pxn0_pod0_core2_core,store_l1sp,hart_0,Accumulator,20490928000,0,161882,161882,161882,1,1
system_pxn0_pod0_core2_core,atomic_l1sp,hart_0,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,load_l2sp,hart_0,Accumulator,20490928000,0,10514,10514,10514,1,1
system_pxn0_pod0_core2_core,store_l2sp,hart_0,Accumulator,20490928000,0,1096,1096,1096,1,1
system_pxn0_pod0_core2_core,atomic_l2sp,hart_0,Accumulator,20490928000,0,202,202,202,1,1
system_pxn0_pod0_core2_core,load_dram,hart_0,Accumulator,20490928000,0,19342,19342,19342,1,1
system_pxn0_pod0_core2_core,store_dram,hart_0,Accumulator,20490928000,0,1,1,1,1,1
system_pxn0_pod0_core2_core,atomic_dram,hart_0,Accumulator,20490928000,0,16277,16277,16277,1,1
system_pxn0_pod0_core2_core,load_remote_pxn,hart_0,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,store_remote_pxn,hart_0,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,atomic_remote_pxn,hart_0,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l1sp,hart_0,Accumulator,20490928000,0,280332,280332,280332,1,1
system_pxn0_pod0_core2_core,useful_store_l1sp,hart_0,Accumulator,20490928000,0,150022,150022,150022,1,1
system_pxn0_pod0_core2_core,useful_atomic_l1sp,hart_0,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l2sp,hart_0,Accumulator,20490928000,0,7705,7705,7705,1,1
system_pxn0_pod0_core2_core,useful_store_l2sp,hart_0,Accumulator,20490928000,0,1072,1072,1072,1,1
system_pxn0_pod0_core2_core,useful_atomic_l2sp,hart_0,Accumulator,20490928000,0,178,178,178,1,1
system_pxn0_pod0_core2_core,useful_load_dram,hart_0,Accumulator,20490928000,0,19312,19312,19312,1,1
system_pxn0_pod0_core2_core,useful_store_dram,hart_0,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_atomic_dram,hart_0,Accumulator,20490928000,0,16256,16256,16256,1,1
system_pxn0_pod0_core2_core,load_l1sp,hart_1,Accumulator,20490928000,0,292641,292641,292641,1,1
system_pxn0_pod0_core2_core,store_l1sp,hart_1,Accumulator,20490928000,0,161920,161920,161920,1,1
system_pxn0_pod0_core2_core,atomic_l1sp,hart_1,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,load_l2sp,hart_1,Accumulator,20490928000,0,10508,10508,10508,1,1
system_pxn0_pod0_core2_core,store_l2sp,hart_1,Accumulator,20490928000,0,1090,1090,1090,1,1
system_pxn0_pod0_core2_core,atomic_l2sp,hart_1,Accumulator,20490928000,0,201,201,201,1,1
system_pxn0_pod0_core2_core,load_dram,hart_1,Accumulator,20490928000,0,19342,19342,19342,1,1
system_pxn0_pod0_core2_core,store_dram,hart_1,Accumulator,20490928000,0,1,1,1,1,1
system_pxn0_pod0_core2_core,atomic_dram,hart_1,Accumulator,20490928000,0,16281,16281,16281,1,1
system_pxn0_pod0_core2_core,load_remote_pxn,hart_1,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,store_remote_pxn,hart_1,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,atomic_remote_pxn,hart_1,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l1sp,hart_1,Accumulator,20490928000,0,280191,280191,280191,1,1
system_pxn0_pod0_core2_core,useful_store_l1sp,hart_1,Accumulator,20490928000,0,149942,149942,149942,1,1
system_pxn0_pod0_core2_core,useful_atomic_l1sp,hart_1,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l2sp,hart_1,Accumulator,20490928000,0,7692,7692,7692,1,1
system_pxn0_pod0_core2_core,useful_store_l2sp,hart_1,Accumulator,20490928000,0,1066,1066,1066,1,1
system_pxn0_pod0_core2_core,useful_atomic_l2sp,hart_1,Accumulator,20490928000,0,177,177,177,1,1
system_pxn0_pod0_core2_core,useful_load_dram,hart_1,Accumulator,20490928000,0,19312,19312,19312,1,1
system_pxn0_pod0_core2_core,useful_store_dram,hart_1,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_atomic_dram,hart_1,Accumulator,20490928000,0,16256,16256,16256,1,1
system_pxn0_pod0_core2_core,load_l1sp,hart_2,Accumulator,20490928000,0,292883,292883,292883,1,1
system_pxn0_pod0_core2_core,store_l1sp,hart_2,Accumulator,20490928000,0,162061,162061,162061,1,1
system_pxn0_pod0_core2_core,atomic_l1sp,hart_2,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,load_l2sp,hart_2,Accumulator,20490928000,0,10527,10527,10527,1,1
system_pxn0_pod0_core2_core,store_l2sp,hart_2,Accumulator,20490928000,0,1099,1099,1099,1,1
system_pxn0_pod0_core2_core,atomic_l2sp,hart_2,Accumulator,20490928000,0,202,202,202,1,1
system_pxn0_pod0_core2_core,load_dram,hart_2,Accumulator,20490928000,0,19342,19342,19342,1,1
system_pxn0_pod0_core2_core,store_dram,hart_2,Accumulator,20490928000,0,1,1,1,1,1
system_pxn0_pod0_core2_core,atomic_dram,hart_2,Accumulator,20490928000,0,16282,16282,16282,1,1
system_pxn0_pod0_core2_core,load_remote_pxn,hart_2,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,store_remote_pxn,hart_2,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,atomic_remote_pxn,hart_2,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l1sp,hart_2,Accumulator,20490928000,0,280404,280404,280404,1,1
system_pxn0_pod0_core2_core,useful_store_l1sp,hart_2,Accumulator,20490928000,0,150062,150062,150062,1,1
